# s/c   cf_mean    cf_std
0.99742782 0.06607134 0.04603917
0.99869913 0.06589976 0.04600666
0.99997043 0.06572133 0.04597316
1.00124174 0.06554625 0.04594195
1.00251305 0.06538275 0.04591545
1.00378435 0.06523185 0.04589245
1.00507044 0.06509107 0.04587121
1.00634174 0.06495658 0.04584997
1.00761305 0.06482669 0.04582832
1.00888436 0.06470087 0.04580648
1.01015566 0.06457974 0.04578500
1.01144175 0.06446393 0.04576426
1.01271305 0.06435402 0.04574465
1.01398436 0.06425110 0.04572660
1.01525567 0.06415640 0.04571065
1.01652697 0.06407161 0.04569758
1.01779828 0.06399824 0.04568825
1.01908436 0.06393730 0.04568378
1.02035567 0.06388232 0.04568123
1.02162698 0.06382074 0.04567476
1.02289828 0.06374247 0.04566057
1.02416959 0.06363967 0.04563564
1.02545567 0.06351278 0.04560054
1.02672698 0.06337398 0.04556138
1.02799829 0.06323514 0.04552313
1.02926959 0.06310168 0.04548720
1.03054090 0.06297619 0.04545406
1.03181220 0.06286137 0.04542416
1.03309829 0.06276053 0.04539830
1.03436960 0.06267876 0.04537866
1.03564090 0.06261706 0.04536533
1.03691221 0.06257004 0.04535571
1.03818351 0.06253157 0.04534756
1.03945482 0.06249818 0.04533987
1.04072612 0.06246917 0.04533293
1.04201221 0.06244334 0.04532660
1.04328352 0.06242112 0.04532171
1.04455482 0.06240115 0.04531800
1.04582613 0.06237727 0.04531230
1.04709743 0.06234394 0.04530175
1.04836874 0.06229968 0.04528563
1.04965483 0.06224476 0.04526363
1.05092613 0.06218139 0.04523616
1.05219744 0.06211559 0.04520551
1.05346874 0.06205510 0.04517475
1.05474005 0.06200672 0.04514646
1.05601135 0.06197751 0.04512344
1.05728266 0.06197365 0.04510788
1.05856875 0.06200046 0.04510202
1.05984005 0.06205690 0.04510549
1.06111136 0.06213412 0.04511494
1.06238266 0.06221605 0.04512384
1.06365397 0.06229603 0.04513045
1.06492527 0.06237779 0.04513798
1.06619658 0.06245920 0.04514574
1.06746788 0.06253418 0.04515101
1.06875397 0.06259335 0.04514928
1.07002528 0.06262996 0.04513754
1.07129658 0.06264148 0.04511505
1.07256789 0.06262867 0.04508262
1.07383919 0.06259264 0.04504095
1.07511050 0.06253524 0.04499053
1.07638181 0.06246354 0.04493445
1.07766789 0.06239312 0.04487911
1.07893920 0.06235380 0.04483852
1.08021050 0.06236774 0.04482215
1.08148181 0.06242101 0.04482047
1.08275312 0.06248145 0.04481710
1.08402442 0.06253682 0.04480856
1.08529573 0.06258726 0.04479706
1.08656703 0.06263253 0.04478312
1.08783834 0.06267417 0.04476835
1.08912443 0.06271009 0.04475185
1.09039573 0.06273914 0.04473324
1.09166704 0.06276162 0.04471277
1.09293834 0.06277910 0.04469131
1.09420965 0.06279206 0.04466909
1.09548095 0.06280040 0.04464618
1.09675226 0.06280327 0.04462224
1.09802356 0.06279932 0.04459680
1.09930965 0.06278867 0.04457003
1.10058096 0.06277213 0.04454254
1.10185226 0.06275087 0.04451486
1.10312357 0.06272583 0.04448718
1.10439487 0.06269707 0.04445929
1.10566618 0.06266473 0.04443082
1.10693748 0.06262917 0.04440155
1.10820879 0.06259149 0.04437154
1.10948010 0.06255345 0.04434116
1.11075140 0.06251741 0.04431114
1.11203749 0.06248539 0.04428204
1.11330879 0.06245902 0.04425437
1.11458010 0.06243958 0.04422867
1.11585141 0.06242808 0.04420580
1.11712271 0.06242467 0.04418643
1.11839402 0.06242662 0.04417049
1.11966532 0.06242626 0.04415613
1.12093663 0.06240766 0.04413767
1.12220793 0.06234284 0.04410207
1.12347924 0.06220895 0.04403753
1.12475054 0.06202307 0.04395217
1.12603663 0.06182948 0.04386617
1.12730794 0.06166156 0.04378951
1.12857924 0.06153698 0.04372513
1.12985055 0.06146976 0.04367121
1.13112185 0.06147292 0.04363153
1.13239316 0.06155467 0.04361067
1.13366446 0.06172621 0.04361646
1.13493577 0.06198829 0.04366806
1.13620707 0.06233955 0.04379143
1.13747838 0.06275333 0.04400287
1.13874969 0.06318101 0.04428981
1.14002099 0.06353374 0.04455308
1.14130708 0.06375991 0.04471782
1.14257838 0.06389041 0.04481285
1.14384969 0.06390941 0.04484732
1.14512100 0.06377841 0.04482143
1.14639230 0.06348656 0.04473711
1.14766361 0.06310902 0.04458129
1.14893491 0.06277531 0.04437004
1.15020622 0.06252063 0.04416938
1.15147752 0.06222608 0.04397621
1.15274883 0.06178436 0.04376787
1.15402013 0.06127513 0.04353687
1.15529144 0.06116009 0.04344690
1.15656274 0.06104221 0.04335408
1.15783405 0.06092405 0.04326022
1.15912014 0.06080607 0.04316568
1.16039144 0.06068880 0.04307083
1.16166275 0.06057275 0.04297605
1.16293405 0.06045845 0.04288174
1.16420536 0.06034644 0.04278830
1.16547667 0.06023726 0.04269614
1.16674797 0.06013146 0.04260568
1.16801928 0.06002961 0.04251734
1.16929058 0.05993225 0.04243154
1.17056189 0.05983995 0.04234871
1.17183319 0.05975326 0.04226927
1.17310450 0.05967274 0.04219365
1.17437580 0.05959894 0.04212228
1.17564711 0.05953240 0.04205556
1.17691841 0.05947364 0.04199390
1.17818972 0.05942319 0.04193772
1.17946103 0.05938155 0.04188739
1.18074711 0.05934921 0.04184330
1.18201842 0.05932663 0.04180581
1.18328972 0.05931426 0.04177527
1.18456103 0.05931251 0.04175200
1.18583234 0.05932178 0.04173630
1.18710364 0.05934242 0.04172846
1.18837495 0.05937478 0.04172874
1.18964625 0.05941913 0.04173737
1.19091756 0.05947572 0.04175453
1.19218886 0.05954477 0.04178040
1.19346017 0.05962643 0.04181510
1.19473147 0.05972083 0.04185872
1.19600278 0.05982802 0.04191130
1.19727408 0.05994800 0.04197285
1.19854539 0.06008073 0.04204333
1.19981670 0.06022608 0.04212265
1.20108800 0.06038387 0.04221064
1.20235931 0.06055385 0.04230712
1.20363061 0.06073569 0.04241182
1.20490192 0.06092898 0.04252441
1.20617322 0.06113324 0.04264451
1.20744453 0.06134789 0.04277165
1.20873062 0.06157227 0.04290532
1.21000192 0.06180562 0.04304489
1.21127323 0.06204710 0.04318969
1.21254453 0.06229574 0.04333895
1.21381584 0.06255048 0.04349182
1.21508714 0.06281015 0.04364735
1.21635845 0.06307345 0.04380450
1.21762975 0.06333897 0.04396215
1.21890106 0.06360519 0.04411907
1.22017237 0.06387044 0.04427390
1.22144367 0.06413292 0.04442521
1.22271498 0.06439069 0.04457143
1.22398628 0.06464168 0.04471088
1.22525759 0.06488365 0.04484177
1.22652889 0.06511422 0.04496218
1.22780020 0.06533085 0.04507004
1.22907150 0.06553084 0.04516318
1.23034281 0.06571129 0.04523926
1.23161411 0.06586918 0.04529582
1.23288542 0.06600126 0.04533024
1.23415673 0.06610413 0.04533975
1.23542803 0.06617416 0.04532143
1.23669934 0.06620756 0.04527220
1.23797064 0.06620033 0.04518881
1.23924195 0.06614824 0.04506782
1.24051325 0.06604686 0.04490565
1.24178456 0.06589156 0.04469852
1.24305586 0.06567745 0.04444246
1.24432717 0.06539943 0.04413332
1.24559847 0.06505215 0.04376675
1.24686978 0.06463001 0.04333820
1.24814109 0.06412720 0.04284291
1.24941239 0.06353759 0.04227592
1.25068370 0.06285484 0.04163204
1.25195500 0.06207232 0.04090586
1.25322631 0.06118311 0.04009175
1.25449761 0.06018003 0.03918384
1.25576892 0.05905560 0.03817603
1.25704022 0.05780204 0.03706196
1.25831153 0.05641127 0.03583505
1.25958283 0.05487491 0.03448842
1.26085414 0.05318425 0.03301498
1.26212545 0.05133026 0.03140734
1.26339675 0.04930357 0.02965784
1.26466806 0.04709448 0.02775857
1.26593936 0.04469296 0.02570132
1.26721067 0.04208859 0.02347759
1.26848197 0.03927062 0.02107864
1.26975328 0.03622793 0.01849543
1.27102458 0.03294900 0.01571871
1.27229589 0.02942195 0.01273909
1.27356719 0.02563450 0.00954743
1.27483850 0.02157398 0.00613651
1.27610981 0.01722730 0.00251830
1.27738111 0.01258097 0.00154668
1.27865242 0.00762106 0.00562974
1.27992372 0.00233322 0.01004522
1.28119503 -0.00329732 0.01474926
-0.96316762 0.02995627 0.00180474
-0.96189631 0.02663317 0.00046950
-0.96062353 0.02079590 0.00044735
-0.95934927 0.01844407 0.00039848
-0.95807353 0.01872547 0.00133801
-0.95679779 0.02107117 0.00319417
-0.95551909 0.02476273 0.00403439
-0.95423744 0.03588727 0.00752291
-0.95295431 0.04019343 0.01887511
-0.95167118 0.10487220 0.05072484
-0.95038804 0.18902400 0.06435145
-0.94910048 0.19183533 0.05504277
-0.94781143 0.16319200 0.05063836
-0.94651943 0.14324100 0.05005633
-0.94522743 0.13633850 0.04989249
-0.94393247 0.13160227 0.04914556
-0.94263604 0.12964547 0.04834953
-0.94133960 0.12813790 0.04777247
-0.94004021 0.12598163 0.04715622
-0.93873934 0.12352300 0.04659069
-0.93743699 0.12134983 0.04616622
-0.93613316 0.11935900 0.04577271
-0.93482786 0.11758590 0.04540685
-0.93351959 0.11598113 0.04506627
-0.93221133 0.11452550 0.04474429
-0.93090011 0.11319543 0.04443866
-0.92958890 0.11197190 0.04414735
-0.92827472 0.11083923 0.04386828
-0.92695907 0.10978390 0.04359959
-0.92564341 0.10879403 0.04334070
-0.92432480 0.10786033 0.04309113
-0.92300472 0.10697277 0.04284965
-0.92168315 0.10612297 0.04261671
-0.92036010 0.10530150 0.04239244
-0.91903410 0.10449810 0.04217675
-0.91770810 0.10369987 0.04196754
-0.91638062 0.10290907 0.04175846
-0.91505167 0.10217940 0.04154689
-0.91371975 0.10156930 0.04134310
-0.91238784 0.10103957 0.04114553
-0.91105297 0.10051623 0.04094385
-0.90971810 0.09999303 0.04074217
-0.90838027 0.09948020 0.04054487
-0.90704096 0.09897653 0.04035027
-0.90570166 0.09848270 0.04015757
-0.90435940 0.09799803 0.03996660
-0.90301565 0.09752233 0.03977737
-0.90167044 0.09705500 0.03958971
-0.90032374 0.09659550 0.03940330
-0.89897556 0.09614307 0.03921797
-0.89762591 0.09569747 0.03903388
-0.89627478 0.09525783 0.03885034
-0.89492217 0.09482413 0.03866796
-0.89356808 0.09439550 0.03848605
-0.89221251 0.09397170 0.03830476
-0.89085547 0.09355253 0.03812423
-0.88949695 0.09313777 0.03794457
-0.88813547 0.09272620 0.03776468
-0.88677399 0.09231873 0.03758588
-0.88541103 0.09191413 0.03740704
-0.88404659 0.09151227 0.03722826
-0.88267920 0.09111333 0.03705007
-0.88131181 0.09071690 0.03687207
-0.87994294 0.09032280 0.03669440
-0.87857259 0.08993063 0.03651667
-0.87719928 0.08954023 0.03633899
-0.87582598 0.08915160 0.03616137
-0.87445120 0.08876457 0.03598390
-0.87307345 0.08837870 0.03580623
-0.87169571 0.08799437 0.03562874
-0.87031650 0.08761103 0.03545119
-0.86893580 0.08722873 0.03527349
-0.86755215 0.08684737 0.03509577
-0.86616849 0.08646687 0.03491803
-0.86478336 0.08608687 0.03473989
-0.86339675 0.08570767 0.03456177
-0.86200866 0.08532890 0.03438330
-0.86061762 0.08495080 0.03420493
-0.85922657 0.08457300 0.03402626
-0.85783405 0.08419500 0.03384687
-0.85644005 0.08381750 0.03366764
-0.85504457 0.08344023 0.03348818
-0.85364761 0.08306297 0.03330799
-0.85224918 0.08268590 0.03312759
-0.85084926 0.08230910 0.03294692
-0.84944787 0.08193220 0.03276557
-0.84804648 0.08155560 0.03258391
-0.84664213 0.08117893 0.03240154
-0.84523630 0.08080253 0.03221828
-0.84382899 0.08042747 0.03203475
-0.84242169 0.08005223 0.03185008
-0.84101143 0.07967567 0.03166493
-0.83960116 0.07929717 0.03147905
-0.83818795 0.07891653 0.03129202
-0.83677473 0.07853450 0.03110463
-0.83536003 0.07815033 0.03091619
-0.83394238 0.07776353 0.03072646
-0.83252472 0.07737390 0.03053637
-0.83110559 0.07697863 0.03034590
-0.82968498 0.07657367 0.03015494
-0.82826289 0.07615840 0.02996387
-0.82684081 0.07573400 0.02977227
-0.82541576 0.07530160 0.02958131
-0.82398924 0.07485977 0.02939002
-0.82256272 0.07440917 0.02919988
-0.82113324 0.07394857 0.02900989
-0.81970376 0.07347877 0.02882140
-0.81827280 0.07299957 0.02863394
-0.81684036 0.07251157 0.02844774
-0.81540645 0.07201597 0.02826325
-0.81397106 0.07151467 0.02808111
-0.81253418 0.07100897 0.02790041
-0.81109584 0.07050193 0.02772225
-0.80965749 0.06999577 0.02754577
-0.80821618 0.06949373 0.02737125
-0.80677488 0.06899923 0.02719899
-0.80533209 0.06851450 0.02702805
-0.80388783 0.06804260 0.02685895
-0.80244209 0.06758490 0.02669068
-0.80099487 0.06714343 0.02652374
-0.79954765 0.06671857 0.02635750
-0.79809748 0.06631030 0.02619171
-0.79664730 0.06591823 0.02602621
-0.79519565 0.06554130 0.02586075
-0.79374252 0.06517823 0.02569513
-0.79228791 0.06482750 0.02552918
-0.79083182 0.06448743 0.02536275
-0.78937573 0.06415617 0.02519569
-0.78791669 0.06383113 0.02502780
-0.78645764 0.06351157 0.02485832
-0.78499712 0.06320000 0.02468771
-0.78353512 0.06289467 0.02451598
-0.78207164 0.06259003 0.02434247
-0.78060816 0.06228240 0.02416731
-0.77914320 0.06196950 0.02399075
-0.77767528 0.06164813 0.02381345
-0.77620885 0.06131167 0.02363561
-0.77473946 0.06095423 0.02345706
-0.77326859 0.06057727 0.02327828
-0.77179771 0.06018373 0.02310009
-0.77032537 0.05977450 0.02292236
-0.76885154 0.05935030 0.02274539
-0.76737623 0.05891180 0.02256947
-0.76590093 0.05845987 0.02239496
-0.76442266 0.05799533 0.02222217
-0.76294440 0.05751963 0.02205141
-0.76146466 0.05703417 0.02188301
-0.75998492 0.05654100 0.02171715
-0.75850222 0.05604233 0.02155418
-0.75701953 0.05554127 0.02139412
-0.75553535 0.05504120 0.02123703
-0.75405118 0.05454580 0.02108292
-0.75256405 0.05405850 0.02093164
-0.75107691 0.05358293 0.02078303
-0.74958830 0.05312213 0.02063687
-0.74809822 0.05267887 0.02049284
-0.74660813 0.05225510 0.02035064
-0.74511656 0.05185230 0.02020991
-0.74362352 0.05147103 0.02007033
-0.74212899 0.05111120 0.01993149
-0.74063447 0.05077217 0.01979305
-0.73913847 0.05045253 0.01965467
-0.73764099 0.05015080 0.01951599
-0.73614351 0.04986500 0.01937668
-0.73464307 0.04959303 0.01923637
-0.73314412 0.04933273 0.01909482
-0.73164220 0.04908173 0.01895162
-0.73014029 0.04883770 0.01880660
-0.72863542 0.04859757 0.01865978
-0.72713202 0.04835847 0.01851196
-0.72562567 0.04811013 0.01836707
-0.72411933 0.04780807 0.01822898
-0.72261150 0.04740193 0.01808990
-0.72110367 0.04693720 0.01794893
-0.71959436 0.04650150 0.01781663
-0.71808358 0.04610497 0.01768882
-0.71657132 0.04573127 0.01755949
-0.71505906 0.04537597 0.01743063
-0.71354532 0.04503370 0.01730255
-0.71203158 0.04470220 0.01717509
-0.71051488 0.04437923 0.01704844
-0.70899966 0.04406347 0.01692259
-0.70748148 0.04375370 0.01679754
-0.70596331 0.04344907 0.01667321
-0.70444366 0.04314877 0.01654966
-0.70292400 0.04285237 0.01642687
-0.70140287 0.04255927 0.01630478
-0.69988026 0.04226910 0.01618343
-0.69835765 0.04198157 0.01606269
-0.69683356 0.04169627 0.01594266
-0.69530800 0.04141303 0.01582331
-0.69378243 0.04113163 0.01570462
-0.69225538 0.04085187 0.01558650
-0.69072834 0.04057360 0.01546906
-0.68919982 0.04029653 0.01535220
-0.68766982 0.04002053 0.01523597
-0.68613981 0.03974550 0.01512039
-0.68460833 0.03947137 0.01500542
-0.68307685 0.03919813 0.01489104
-0.68154390 0.03892567 0.01477731
-0.68001094 0.03865390 0.01466413
-0.67847650 0.03838283 0.01455158
-0.67694059 0.03811223 0.01443967
-0.67540467 0.03784217 0.01432840
-0.67386728 0.03757243 0.01421779
-0.67232841 0.03730310 0.01410781
-0.67078954 0.03703407 0.01399855
-0.66925067 0.03676517 0.01389000
-0.66771032 0.03649643 0.01378223
-0.66616849 0.03622777 0.01367526
-0.66462666 0.03595907 0.01356912
-0.66308484 0.03569023 0.01346384
-0.66154005 0.03542120 0.01335956
-0.65999675 0.03515200 0.01325628
-0.65845049 0.03488240 0.01315407
-0.65690570 0.03461240 0.01305315
-0.65535796 0.03434187 0.01295352
-0.65381022 0.03407083 0.01285527
-0.65226248 0.03379923 0.01275866
-0.65071326 0.03352720 0.01266367
-0.64916404 0.03325510 0.01257042
-0.64761335 0.03298353 0.01247871
-0.64606265 0.03271440 0.01238744
-0.64451047 0.03246133 0.01229452
-0.64295830 0.03224847 0.01220174
-0.64140464 0.03207293 0.01211142
-0.63985099 0.03189960 0.01201938
-0.63829586 0.03171377 0.01192541
-0.63674073 0.03151810 0.01183272
-0.63518412 0.03131223 0.01174053
-0.63362751 0.03110037 0.01164902
-0.63207090 0.03088467 0.01155848
-0.63051133 0.03066617 0.01146856
-0.62895324 0.03044553 0.01137939
-0.62739368 0.03022343 0.01129088
-0.62583411 0.03000023 0.01120312
-0.62427306 0.02977637 0.01111608
-0.62271202 0.02955210 0.01102983
-0.62114950 0.02932790 0.01094437
-0.61958697 0.02910407 0.01085967
-0.61802445 0.02888083 0.01077582
-0.61646045 0.02865847 0.01069272
-0.61489497 0.02843710 0.01061044
-0.61333097 0.02821700 0.01052904
-0.61176401 0.02799827 0.01044848
-0.61019853 0.02778113 0.01036874
-0.60863157 0.02756570 0.01028990
-0.60706461 0.02735210 0.01021190
-0.60549618 0.02714050 0.01013477
-0.60392774 0.02693103 0.01005850
-0.60235783 0.02672373 0.00998300
-0.60078939 0.02651880 0.00990841
-0.59921800 0.02631623 0.00983468
-0.59764808 0.02611623 0.00976174
-0.59607669 0.02591873 0.00968962
-0.59450530 0.02572393 0.00961837
-0.59293243 0.02553180 0.00954787
-0.59135956 0.02534247 0.00947811
-0.58978669 0.02515593 0.00940915
-0.58821234 0.02497220 0.00934089
-0.58663799 0.02479140 0.00927338
-0.58506364 0.02461343 0.00920650
-0.58348781 0.02443840 0.00914034
-0.58191198 0.02426630 0.00907480
-0.58033616 0.02409710 0.00900984
-0.57875885 0.02393080 0.00894544
-0.57718302 0.02376740 0.00888154
-0.57560424 0.02360683 0.00881820
-0.57402693 0.02344917 0.00875527
-0.57244815 0.02329427 0.00869281
-0.57086937 0.02314213 0.00863064
-0.56929058 0.02299273 0.00856881
-0.56771032 0.02284600 0.00850724
-0.56613006 0.02270187 0.00844584
-0.56454980 0.02256020 0.00838462
-0.56296805 0.02242087 0.00832349
-0.56138779 0.02228383 0.00826231
-0.55980605 0.02214907 0.00820107
-0.55822283 0.02201630 0.00813964
-0.55664109 0.02188537 0.00807793
-0.55505787 0.02175590 0.00801598
-0.55347466 0.02162740 0.00795377
-0.55189144 0.02149880 0.00789155
-0.55030822 0.02136887 0.00782992
-0.54872352 0.02122960 0.00777116
-0.54713882 0.02105663 0.00771533
-0.54555413 0.02083820 0.00765764
-0.54396943 0.02061163 0.00760093
-0.54238325 0.02040863 0.00754895
-0.54079708 0.02022467 0.00749781
-0.53921090 0.02005433 0.00744641
-0.53762473 0.01989413 0.00739548
-0.53603855 0.01974187 0.00734491
-0.53445090 0.01959600 0.00729474
-0.53286472 0.01945557 0.00724500
-0.53127707 0.01931953 0.00719565
-0.52968942 0.01918727 0.00714677
-0.52810029 0.01905823 0.00709826
-0.52651263 0.01893193 0.00705015
-0.52492498 0.01880807 0.00700248
-0.52333585 0.01868620 0.00695515
-0.52174671 0.01856617 0.00690819
-0.52015758 0.01844767 0.00686160
-0.51856845 0.01833050 0.00681538
-0.51697932 0.01821453 0.00676948
-0.51538871 0.01809957 0.00672391
-0.51379958 0.01798547 0.00667870
-0.51220897 0.01787213 0.00663377
-0.51061836 0.01775943 0.00658921
-0.50902775 0.01764717 0.00654496
-0.50743714 0.01753533 0.00650106
-0.50584653 0.01742380 0.00645750
-0.50425592 0.01731257 0.00641428
-0.50266383 0.01720153 0.00637136
-0.50107322 0.01709060 0.00632879
-0.49948261 0.01697976 0.00628659
-0.49789052 0.01686894 0.00624475
-0.49629843 0.01675801 0.00620328
-0.49470782 0.01664694 0.00616221
-0.49311573 0.01653571 0.00612156
-0.49152364 0.01642422 0.00608139
-0.48993156 0.01631243 0.00604168
-0.48833947 0.01620017 0.00600245
-0.48674738 0.01608753 0.00596381
-0.48515529 0.01597435 0.00592572
-0.48356320 0.01586065 0.00588831
-0.48196964 0.01574629 0.00585157
-0.48037755 0.01563128 0.00581559
-0.47878546 0.01551565 0.00578046
-0.47719337 0.01539934 0.00574619
-0.47559980 0.01528250 0.00571280
-0.47400772 0.01516531 0.00568035
-0.47241563 0.01504824 0.00564874
-0.47082206 0.01493198 0.00561771
-0.46922997 0.01481893 0.00558627
-0.46763788 0.01471969 0.00555356
-0.46604432 0.01464826 0.00552163
-0.46445223 0.01459858 0.00549112
-0.46286014 0.01454939 0.00545957
-0.46126658 0.01449123 0.00542674
-0.45967449 0.01442652 0.00539419
-0.45808240 0.01435803 0.00536218
-0.45649031 0.01428679 0.00533047
-0.45489822 0.01421357 0.00529910
-0.45330613 0.01413883 0.00526803
-0.45171257 0.01406290 0.00523726
-0.45012048 0.01398613 0.00520674
-0.44852839 0.01390869 0.00517655
-0.44693778 0.01383078 0.00514660
-0.44534569 0.01375256 0.00511696
-0.44375360 0.01367424 0.00508760
-0.44216151 0.01359585 0.00505847
-0.44057090 0.01351757 0.00502966
-0.43897882 0.01343942 0.00500109
-0.43738821 0.01336150 0.00497281
-0.43579612 0.01328382 0.00494481
-0.43420551 0.01320651 0.00491708
-0.43261490 0.01312962 0.00488965
-0.43102429 0.01305316 0.00486252
-0.42943368 0.01297719 0.00483564
-0.42784307 0.01290175 0.00480905
-0.42625394 0.01282685 0.00478274
-0.42466333 0.01275250 0.00475670
-0.42307419 0.01267878 0.00473094
-0.42148358 0.01260573 0.00470551
-0.41989445 0.01253330 0.00468031
-0.41830532 0.01246156 0.00465541
-0.41671619 0.01239054 0.00463081
-0.41512853 0.01232020 0.00460645
-0.41353940 0.01225060 0.00458241
-0.41195175 0.01218174 0.00455860
-0.41036262 0.01211364 0.00453510
-0.40877496 0.01204634 0.00451185
-0.40718731 0.01197976 0.00448886
-0.40560114 0.01191398 0.00446616
-0.40401348 0.01184897 0.00444371
-0.40242731 0.01178481 0.00442154
-0.40084113 0.01172142 0.00439966
-0.39925496 0.01165884 0.00437800
-0.39766878 0.01159705 0.00435658
-0.39608261 0.01153610 0.00433547
-0.39449791 0.01147595 0.00431459
-0.39291321 0.01141658 0.00429394
-0.39132851 0.01135807 0.00427354
-0.38974382 0.01130035 0.00425343
-0.38816060 0.01124343 0.00423352
-0.38657738 0.01118730 0.00421384
-0.38499416 0.01113201 0.00419446
-0.38341094 0.01107752 0.00417529
-0.38182920 0.01102380 0.00415633
-0.38024598 0.01097094 0.00413760
-0.37866424 0.01091898 0.00411909
-0.37708398 0.01086788 0.00410078
-0.37550224 0.01081779 0.00408264
-0.37392198 0.01076878 0.00406461
-0.37234172 0.01072139 0.00404651
-0.37076145 0.01067728 0.00402840
-0.36918267 0.01063714 0.00401074
-0.36760388 0.01059798 0.00399319
-0.36602510 0.01055756 0.00397550
-0.36444780 0.01051615 0.00395794
-0.36286901 0.01047407 0.00394057
-0.36129171 0.01043163 0.00392339
-0.35971588 0.01038896 0.00390638
-0.35814005 0.01034619 0.00388953
-0.35656422 0.01030340 0.00387284
-0.35498840 0.01026067 0.00385633
-0.35341405 0.01021808 0.00384001
-0.35183970 0.01017563 0.00382382
-0.35026535 0.01013340 0.00380783
-0.34869248 0.01009139 0.00379197
-0.34711961 0.01004965 0.00377628
-0.34554674 0.01000822 0.00376079
-0.34397534 0.00996705 0.00374542
-0.34240395 0.00992625 0.00373027
-0.34083256 0.00988577 0.00371525
-0.33926264 0.00984561 0.00370037
-0.33769273 0.00980584 0.00368570
-0.33612429 0.00976643 0.00367120
-0.33455586 0.00972743 0.00365690
-0.33298742 0.00968880 0.00364276
-0.33142046 0.00965056 0.00362877
-0.32985350 0.00961276 0.00361502
-0.32828655 0.00957536 0.00360142
-0.32672107 0.00953841 0.00358805
-0.32515559 0.00950186 0.00357481
-0.32359159 0.00946579 0.00356186
-0.32202758 0.00943015 0.00354908
-0.32046358 0.00939498 0.00353652
-0.31890106 0.00936028 0.00352417
-0.31734002 0.00932610 0.00351205
-0.31577749 0.00929246 0.00350016
-0.31421793 0.00925948 0.00348853
-0.31265688 0.00922717 0.00347707
-0.31109731 0.00919580 0.00346585
-0.30953923 0.00916549 0.00345470
-0.30798114 0.00913684 0.00344356
-0.30642305 0.00911058 0.00343200
-0.30486644 0.00909055 0.00341947
-0.30330983 0.00908393 0.00340672
-0.30175470 0.00908990 0.00339491
-0.30019957 0.00909585 0.00338260
-0.29864591 0.00909553 0.00336908
-0.29709226 0.00909071 0.00335569
-0.29554008 0.00908190 0.00334243
-0.29398791 0.00906983 0.00332914
-0.29243721 0.00905512 0.00331590
-0.29088651 0.00903835 0.00330265
-0.28933730 0.00901990 0.00328947
-0.28778808 0.00899999 0.00327629
-0.28623886 0.00897881 0.00326311
-0.28469112 0.00895657 0.00324992
-0.28314485 0.00893343 0.00323675
-0.28159859 0.00890950 0.00322358
-0.28005381 0.00888490 0.00321041
-0.27850902 0.00885977 0.00319727
-0.27696572 0.00883413 0.00318408
-0.27542241 0.00880811 0.00317089
-0.27388059 0.00878179 0.00315771
-0.27234024 0.00875521 0.00314451
-0.27079989 0.00872846 0.00313131
-0.26925954 0.00870160 0.00311812
-0.26772067 0.00867463 0.00310487
-0.26618327 0.00864762 0.00309159
-0.26464588 0.00862059 0.00307827
-0.26310997 0.00859361 0.00306491
-0.26157405 0.00856667 0.00305148
-0.26003962 0.00853985 0.00303803
-0.25850518 0.00851307 0.00302443
-0.25697222 0.00848642 0.00301076
-0.25544074 0.00845988 0.00299701
-0.25390926 0.00843342 0.00298310
-0.25237926 0.00840700 0.00296903
-0.25084926 0.00838057 0.00295479
-0.24932074 0.00835406 0.00294036
-0.24779369 0.00832734 0.00292578
-0.24626665 0.00830018 0.00291100
-0.24474108 0.00827217 0.00289614
-0.24321552 0.00824284 0.00288126
-0.24169143 0.00821098 0.00286665
-0.24016882 0.00817532 0.00285303
-0.23864621 0.00813029 0.00284217
-0.23712508 0.00805619 0.00283429
-0.23560542 0.00794174 0.00282408
-0.23408577 0.00782114 0.00281268
-0.23256759 0.00772984 0.00280508
-0.23104942 0.00766555 0.00279836
-0.22953272 0.00761848 0.00279061
-0.22801750 0.00758282 0.00278246
-0.22650376 0.00755498 0.00277400
-0.22499002 0.00753278 0.00276537
-0.22347628 0.00751458 0.00275666
-0.22196550 0.00749921 0.00274778
-0.22045471 0.00748593 0.00273892
-0.21894541 0.00747407 0.00272998
-0.21743610 0.00746321 0.00272098
-0.21592827 0.00745303 0.00271194
-0.21442193 0.00744327 0.00270290
-0.21291705 0.00743370 0.00269375
-0.21141218 0.00742423 0.00268461
-0.20990879 0.00741472 0.00267540
-0.20840540 0.00740505 0.00266610
-0.20690496 0.00739519 0.00265676
-0.20540453 0.00738507 0.00264734
-0.20390557 0.00737462 0.00263784
-0.20240661 0.00736378 0.00262822
-0.20090913 0.00735252 0.00261850
-0.19941313 0.00734079 0.00260873
-0.19791861 0.00732850 0.00259883
-0.19642408 0.00731554 0.00258887
-0.19493104 0.00730172 0.00257886
-0.19343947 0.00728675 0.00256893
-0.19194791 0.00726958 0.00255926
-0.19045930 0.00724829 0.00254975
-0.18897069 0.00722218 0.00254027
-0.18748355 0.00719325 0.00253080
-0.18599642 0.00716462 0.00252151
-0.18451077 0.00713787 0.00251241
-0.18302659 0.00711261 0.00250336
-0.18154390 0.00708823 0.00249428
-0.18006268 0.00706462 0.00248525
-0.17858146 0.00704160 0.00247618
-0.17710172 0.00701922 0.00246718
