# s/c   cf_mean    cf_std
0.99742782 0.09414469 0.05066820
0.99869913 0.09395092 0.05067039
0.99997043 0.09373810 0.05067316
1.00124174 0.09352225 0.05067985
1.00251305 0.09331603 0.05069085
1.00378435 0.09312236 0.05070577
1.00507044 0.09293861 0.05072164
1.00634174 0.09275966 0.05073701
1.00761305 0.09258285 0.05075135
1.00888436 0.09240760 0.05076508
1.01015566 0.09223463 0.05077873
1.01144175 0.09206524 0.05079283
1.01271305 0.09190080 0.05080775
1.01398436 0.09174296 0.05082385
1.01525567 0.09159379 0.05084153
1.01652697 0.09145547 0.05086150
1.01779828 0.09132842 0.05088545
1.01908436 0.09121160 0.05091499
1.02035567 0.09109702 0.05094599
1.02162698 0.09096995 0.05097338
1.02289828 0.09081493 0.05099233
1.02416959 0.09061789 0.05099948
1.02545567 0.09037889 0.05099654
1.02672698 0.09011444 0.05098923
1.02799829 0.08984394 0.05098260
1.02926959 0.08957649 0.05097775
1.03054090 0.08931789 0.05097505
1.03181220 0.08907412 0.05097433
1.03309829 0.08885009 0.05097611
1.03436960 0.08865428 0.05098206
1.03564090 0.08848832 0.05099233
1.03691221 0.08834332 0.05100425
1.03818351 0.08820701 0.05101536
1.03945482 0.08807284 0.05102623
1.04072612 0.08793587 0.05103698
1.04201221 0.08779163 0.05104759
1.04328352 0.08763864 0.05105965
1.04455482 0.08747376 0.05107243
1.04582613 0.08729198 0.05108373
1.04709743 0.08709009 0.05109100
1.04836874 0.08686838 0.05109368
1.04965483 0.08663178 0.05109128
1.05092613 0.08638674 0.05108399
1.05219744 0.08614624 0.05107400
1.05346874 0.08592291 0.05106291
1.05474005 0.08572386 0.05105165
1.05601135 0.08555919 0.05104160
1.05728266 0.08543944 0.05103457
1.05856875 0.08537251 0.05103118
1.05984005 0.08535776 0.05103266
1.06111136 0.08537233 0.05103298
1.06238266 0.08538758 0.05102831
1.06365397 0.08538736 0.05101720
1.06492527 0.08536840 0.05100135
1.06619658 0.08533167 0.05098361
1.06746788 0.08526925 0.05095938
1.06875397 0.08517113 0.05092537
1.07002528 0.08502831 0.05087820
1.07129658 0.08483632 0.05081692
1.07256789 0.08459433 0.05074260
1.07383919 0.08430344 0.05065519
1.07511050 0.08396730 0.05055657
1.07638181 0.08359924 0.05044841
1.07766789 0.08322714 0.05033933
1.07893920 0.08289818 0.05024497
1.08021050 0.08264736 0.05017345
1.08148181 0.08245172 0.05011697
1.08275312 0.08225872 0.05006213
1.08402442 0.08203855 0.05000427
1.08529573 0.08179173 0.04993868
1.08656703 0.08152259 0.04985870
1.08783834 0.08123248 0.04975703
1.08912443 0.08092054 0.04963074
1.09039573 0.08058199 0.04947924
1.09166704 0.08021542 0.04930397
1.09293834 0.07981952 0.04910874
1.09420965 0.07939241 0.04889687
1.09548095 0.07893136 0.04867148
1.09675226 0.07843450 0.04843468
1.09802356 0.07790071 0.04818852
1.09930965 0.07733235 0.04793462
1.10058096 0.07673239 0.04767497
1.10185226 0.07610544 0.04741145
1.10312357 0.07545555 0.04714464
1.10439487 0.07478444 0.04687468
1.10566618 0.07409531 0.04660159
1.10693748 0.07339090 0.04632548
1.10820879 0.07267579 0.04604685
1.10948010 0.07195606 0.04576642
1.11075140 0.07123926 0.04548486
1.11203749 0.07053302 0.04520269
1.11330879 0.06984431 0.04492002
1.11458010 0.06917261 0.04464709
1.11585141 0.06851721 0.04439264
1.11712271 0.06788120 0.04415515
1.11839402 0.06726406 0.04393093
1.11966532 0.06664809 0.04371632
1.12093663 0.06600395 0.04350218
1.12220793 0.06528000 0.04327137
1.12347924 0.06443800 0.04301162
1.12475054 0.06350520 0.04273058
1.12603663 0.06253919 0.04244905
1.12730794 0.06158835 0.04217822
1.12857924 0.06067561 0.04191863
1.12985055 0.05982033 0.04166839
1.13112185 0.05903704 0.04142582
1.13239316 0.05834098 0.04118835
1.13366446 0.05774918 0.04095772
1.13493577 0.05727452 0.04073574
1.13620707 0.05693352 0.04052588
1.13747838 0.05670715 0.04032560
1.13874969 0.05653565 0.04019237
1.14002099 0.05632871 0.04009846
1.14130708 0.05604336 0.03994212
1.14257838 0.05570190 0.03973002
1.14384969 0.05528073 0.03947345
1.14512100 0.05472123 0.03917686
1.14639230 0.05400302 0.03885425
1.14766361 0.05319653 0.03850160
1.14893491 0.05244816 0.03811710
1.15020622 0.05182521 0.03773477
1.15147752 0.05120349 0.03737702
1.15274883 0.05045379 0.03704085
1.15402013 0.04963854 0.03670759
1.15529144 0.04920916 0.03650020
1.15656274 0.04879828 0.03629987
1.15783405 0.04840814 0.03610806
1.15912014 0.04803929 0.03592500
1.16039144 0.04769225 0.03575088
1.16166275 0.04736752 0.03558587
1.16293405 0.04706556 0.03543011
1.16420536 0.04678681 0.03528373
1.16547667 0.04653166 0.03514684
1.16674797 0.04630050 0.03501950
1.16801928 0.04609365 0.03490179
1.16929058 0.04591142 0.03479372
1.17056189 0.04575407 0.03469532
1.17183319 0.04562182 0.03460658
1.17310450 0.04551487 0.03452746
1.17437580 0.04543336 0.03445792
1.17564711 0.04537740 0.03439788
1.17691841 0.04534705 0.03434725
1.17818972 0.04534232 0.03430592
1.17946103 0.04536319 0.03427376
1.18074711 0.04540958 0.03425062
1.18201842 0.04548138 0.03423633
1.18328972 0.04557840 0.03423071
1.18456103 0.04570043 0.03423354
1.18583234 0.04584719 0.03424460
1.18710364 0.04601835 0.03426366
1.18837495 0.04621352 0.03429044
1.18964625 0.04643227 0.03432466
1.19091756 0.04667410 0.03436603
1.19218886 0.04693845 0.03441421
1.19346017 0.04722471 0.03446888
1.19473147 0.04753220 0.03452965
1.19600278 0.04786017 0.03459614
1.19727408 0.04820783 0.03466794
1.19854539 0.04857429 0.03474461
1.19981670 0.04895862 0.03482569
1.20108800 0.04935982 0.03491068
1.20235931 0.04977680 0.03499905
1.20363061 0.05020842 0.03509027
1.20490192 0.05065346 0.03518373
1.20617322 0.05111063 0.03527882
1.20744453 0.05157854 0.03537488
1.20873062 0.05205576 0.03547122
1.21000192 0.05254076 0.03556710
1.21127323 0.05303192 0.03566175
1.21254453 0.05352758 0.03575434
1.21381584 0.05402594 0.03584402
1.21508714 0.05452517 0.03592985
1.21635845 0.05502332 0.03601089
1.21762975 0.05551837 0.03608612
1.21890106 0.05600819 0.03615447
1.22017237 0.05649059 0.03621482
1.22144367 0.05696326 0.03626599
1.22271498 0.05742382 0.03630673
1.22398628 0.05786978 0.03633576
1.22525759 0.05829857 0.03635169
1.22652889 0.05870749 0.03635312
1.22780020 0.05909379 0.03633854
1.22907150 0.05945457 0.03630639
1.23034281 0.05978686 0.03625504
1.23161411 0.06008758 0.03618278
1.23288542 0.06035354 0.03608785
1.23415673 0.06058144 0.03596838
1.23542803 0.06076788 0.03582245
1.23669934 0.06090935 0.03564806
1.23797064 0.06100223 0.03544311
1.23924195 0.06104277 0.03520544
1.24051325 0.06102713 0.03493280
1.24178456 0.06095134 0.03462285
1.24305586 0.06081132 0.03427317
1.24432717 0.06060286 0.03388126
1.24559847 0.06032164 0.03344452
1.24686978 0.05996322 0.03296025
1.24814109 0.05952301 0.03242568
1.24941239 0.05899634 0.03183794
1.25068370 0.05837837 0.03119406
1.25195500 0.05766415 0.03049098
1.25322631 0.05684861 0.02972555
1.25449761 0.05592653 0.02889451
1.25576892 0.05489256 0.02799453
1.25704022 0.05374122 0.02702216
1.25831153 0.05246690 0.02597387
1.25958283 0.05106383 0.02484606
1.26085414 0.04952612 0.02363505
1.26212545 0.04784773 0.02233708
1.26339675 0.04602248 0.02094837
1.26466806 0.04404404 0.01946514
1.26593936 0.04190594 0.01788371
1.26721067 0.03960156 0.01620058
1.26848197 0.03712412 0.01441273
1.26975328 0.03446670 0.01251816
1.27102458 0.03162223 0.01051714
1.27229589 0.02858347 0.00841565
1.27356719 0.02534303 0.00623669
1.27483850 0.02189336 0.00407101
1.27610981 0.01822676 0.00240926
1.27738111 0.01433536 0.00296096
1.27865242 0.01021113 0.00528046
1.27992372 0.00584586 0.00811421
1.28119503 0.00123119 0.01120784
-0.96316762 0.03111453 0.00173543
-0.96189631 0.02978277 0.00050992
-0.96062353 0.02423957 0.00057291
-0.95934927 0.02144180 0.00021730
-0.95807353 0.02130890 0.00161439
-0.95679779 0.02402677 0.00384159
-0.95551909 0.02879380 0.00542763
-0.95423744 0.04343233 0.00848457
-0.95295431 0.04367280 0.02084522
-0.95167118 0.11427740 0.05444517
-0.95038804 0.21775100 0.06943532
-0.94910048 0.22447567 0.06013241
-0.94781143 0.19015967 0.05522026
-0.94651943 0.16552800 0.05422221
-0.94522743 0.15633767 0.05373081
-0.94393247 0.15029987 0.05274766
-0.94263604 0.14759927 0.05173297
-0.94133960 0.14550530 0.05100447
-0.94004021 0.14273557 0.05024329
-0.93873934 0.13964667 0.04955219
-0.93743699 0.13689660 0.04902027
-0.93613316 0.13439357 0.04853310
-0.93482786 0.13216750 0.04808491
-0.93351959 0.13015873 0.04767082
-0.93221133 0.12834107 0.04728253
-0.93090011 0.12668380 0.04691669
-0.92958890 0.12516210 0.04656981
-0.92827472 0.12375567 0.04623890
-0.92695907 0.12244820 0.04592303
-0.92564341 0.12122460 0.04561981
-0.92432480 0.12007213 0.04532848
-0.92300472 0.11897937 0.04504787
-0.92168315 0.11793530 0.04477883
-0.92036010 0.11692830 0.04452004
-0.91903410 0.11594567 0.04427119
-0.91770810 0.11497300 0.04403044
-0.91638062 0.11401440 0.04378957
-0.91505167 0.11313223 0.04354709
-0.91371975 0.11238953 0.04331327
-0.91238784 0.11174253 0.04308751
-0.91105297 0.11110867 0.04285847
-0.90971810 0.11047740 0.04263003
-0.90838027 0.10986017 0.04240730
-0.90704096 0.10925473 0.04218691
-0.90570166 0.10866300 0.04196979
-0.90435940 0.10808300 0.04175466
-0.90301565 0.10751543 0.04154231
-0.90167044 0.10695800 0.04133147
-0.90032374 0.10641157 0.04112269
-0.89897556 0.10587463 0.04091538
-0.89762591 0.10534633 0.04070936
-0.89627478 0.10482647 0.04050487
-0.89492217 0.10431457 0.04030168
-0.89356808 0.10380947 0.04009959
-0.89221251 0.10331133 0.03989878
-0.89085547 0.10281940 0.03969856
-0.88949695 0.10233320 0.03949952
-0.88813547 0.10185193 0.03930099
-0.88677399 0.10137607 0.03910354
-0.88541103 0.10090450 0.03890644
-0.88404659 0.10043707 0.03870977
-0.88267920 0.09997387 0.03851415
-0.88131181 0.09951383 0.03831838
-0.87994294 0.09905747 0.03812337
-0.87857259 0.09860423 0.03792883
-0.87719928 0.09815407 0.03773481
-0.87582598 0.09770620 0.03754055
-0.87445120 0.09726107 0.03734702
-0.87307345 0.09681800 0.03715338
-0.87169571 0.09637720 0.03696017
-0.87031650 0.09593827 0.03676695
-0.86893580 0.09550113 0.03657382
-0.86755215 0.09506563 0.03638084
-0.86616849 0.09463180 0.03618804
-0.86478336 0.09419917 0.03599506
-0.86339675 0.09376807 0.03580227
-0.86200866 0.09333807 0.03560941
-0.86061762 0.09290913 0.03541642
-0.85922657 0.09248123 0.03522336
-0.85783405 0.09205403 0.03502978
-0.85644005 0.09162810 0.03483664
-0.85504457 0.09120277 0.03464304
-0.85364761 0.09077837 0.03444945
-0.85224918 0.09035420 0.03425497
-0.85084926 0.08993130 0.03406094
-0.84944787 0.08950860 0.03386606
-0.84804648 0.08908653 0.03367070
-0.84664213 0.08866540 0.03347530
-0.84523630 0.08824500 0.03327875
-0.84382899 0.08782627 0.03308184
-0.84242169 0.08740840 0.03288444
-0.84101143 0.08698907 0.03268606
-0.83960116 0.08656793 0.03248694
-0.83818795 0.08614543 0.03228753
-0.83677473 0.08572100 0.03208695
-0.83536003 0.08529483 0.03188577
-0.83394238 0.08486640 0.03168381
-0.83252472 0.08443470 0.03148129
-0.83110559 0.08399653 0.03127837
-0.82968498 0.08354787 0.03107557
-0.82826289 0.08308700 0.03087208
-0.82684081 0.08261637 0.03066917
-0.82541576 0.08213613 0.03046672
-0.82398924 0.08164550 0.03026462
-0.82256272 0.08114407 0.03006317
-0.82113324 0.08063170 0.02986312
-0.81970376 0.08010807 0.02966404
-0.81827280 0.07957373 0.02946683
-0.81684036 0.07902917 0.02927115
-0.81540645 0.07847553 0.02907747
-0.81397106 0.07791497 0.02888623
-0.81253418 0.07734947 0.02869729
-0.81109584 0.07678127 0.02851026
-0.80965749 0.07621443 0.02832614
-0.80821618 0.07565183 0.02814383
-0.80677488 0.07509743 0.02796325
-0.80533209 0.07455483 0.02778456
-0.80388783 0.07402703 0.02760765
-0.80244209 0.07351613 0.02743173
-0.80099487 0.07302353 0.02725647
-0.79954765 0.07255077 0.02708214
-0.79809748 0.07209760 0.02690824
-0.79664730 0.07166347 0.02673448
-0.79519565 0.07124713 0.02656039
-0.79374252 0.07084767 0.02638657
-0.79228791 0.07046240 0.02621158
-0.79083182 0.07009013 0.02603625
-0.78937573 0.06972890 0.02586058
-0.78791669 0.06937487 0.02568311
-0.78645764 0.06902813 0.02550438
-0.78499712 0.06869113 0.02532455
-0.78353512 0.06836160 0.02514335
-0.78207164 0.06803323 0.02496021
-0.78060816 0.06770193 0.02477548
-0.77914320 0.06736487 0.02458954
-0.77767528 0.06701807 0.02440298
-0.77620885 0.06665400 0.02421618
-0.77473946 0.06626607 0.02402888
-0.77326859 0.06585560 0.02384168
-0.77179771 0.06542583 0.02365532
-0.77032537 0.06497760 0.02346981
-0.76885154 0.06451193 0.02328537
-0.76737623 0.06402940 0.02310240
-0.76590093 0.06353097 0.02292114
-0.76442266 0.06301767 0.02274203
-0.76294440 0.06249090 0.02256535
-0.76146466 0.06195257 0.02239134
-0.75998492 0.06140500 0.02222029
-0.75850222 0.06085107 0.02205230
-0.75701953 0.06029417 0.02188750
-0.75553535 0.05973803 0.02172593
-0.75405118 0.05918683 0.02156750
-0.75256405 0.05864470 0.02141194
-0.75107691 0.05811563 0.02125912
-0.74958830 0.05760340 0.02110871
-0.74809822 0.05711110 0.02096029
-0.74660813 0.05664127 0.02081361
-0.74511656 0.05619547 0.02066822
-0.74362352 0.05577457 0.02052372
-0.74212899 0.05537857 0.02037980
-0.74063447 0.05500663 0.02023596
-0.73913847 0.05465747 0.02009195
-0.73764099 0.05432920 0.01994737
-0.73614351 0.05401970 0.01980196
-0.73464307 0.05372657 0.01965528
-0.73314412 0.05344723 0.01950708
-0.73164220 0.05317893 0.01935716
-0.73014029 0.05291877 0.01920541
-0.72863542 0.05266297 0.01905196
-0.72713202 0.05240793 0.01889801
-0.72562567 0.05214087 0.01874807
-0.72411933 0.05181143 0.01860625
-0.72261150 0.05136543 0.01846385
-0.72110367 0.05085343 0.01831935
-0.71959436 0.05037113 0.01818341
-0.71808358 0.04993220 0.01805192
-0.71657132 0.04951997 0.01791894
-0.71505906 0.04912860 0.01778629
-0.71354532 0.04875227 0.01765435
-0.71203158 0.04838827 0.01752297
-0.71051488 0.04803420 0.01739240
-0.70899966 0.04768840 0.01726260
-0.70748148 0.04734950 0.01713351
-0.70596331 0.04701653 0.01700526
-0.70444366 0.04668867 0.01687775
-0.70292400 0.04636517 0.01675096
-0.70140287 0.04604553 0.01662490
-0.69988026 0.04572927 0.01649967
-0.69835765 0.04541600 0.01637501
-0.69683356 0.04510537 0.01625116
-0.69530800 0.04479707 0.01612793
-0.69378243 0.04449087 0.01600534
-0.69225538 0.04418650 0.01588348
-0.69072834 0.04388383 0.01576223
-0.68919982 0.04358267 0.01564165
-0.68766982 0.04328283 0.01552173
-0.68613981 0.04298423 0.01540243
-0.68460833 0.04268667 0.01528377
-0.68307685 0.04239013 0.01516575
-0.68154390 0.04209440 0.01504840
-0.68001094 0.04179943 0.01493173
-0.67847650 0.04150513 0.01481568
-0.67694059 0.04121140 0.01470035
-0.67540467 0.04091813 0.01458564
-0.67386728 0.04062523 0.01447164
-0.67232841 0.04033260 0.01435843
-0.67078954 0.04004027 0.01424593
-0.66925067 0.03974797 0.01413430
-0.66771032 0.03945567 0.01402342
-0.66616849 0.03916317 0.01391344
-0.66462666 0.03887023 0.01380443
-0.66308484 0.03857700 0.01369639
-0.66154005 0.03828337 0.01358943
-0.65999675 0.03798930 0.01348357
-0.65845049 0.03769467 0.01337896
-0.65690570 0.03739930 0.01327564
-0.65535796 0.03710323 0.01317379
-0.65381022 0.03680633 0.01307348
-0.65226248 0.03650867 0.01297484
-0.65071326 0.03621033 0.01287796
-0.64916404 0.03591187 0.01278282
-0.64761335 0.03561403 0.01268913
-0.64606265 0.03531953 0.01259549
-0.64451047 0.03504383 0.01249973
-0.64295830 0.03481327 0.01240380
-0.64140464 0.03462423 0.01231040
-0.63985099 0.03443847 0.01221541
-0.63829586 0.03423943 0.01211857
-0.63674073 0.03402900 0.01202307
-0.63518412 0.03380707 0.01192820
-0.63362751 0.03357820 0.01183414
-0.63207090 0.03334480 0.01174110
-0.63051133 0.03310803 0.01164880
-0.62895324 0.03286867 0.01155727
-0.62739368 0.03262750 0.01146653
-0.62583411 0.03238507 0.01137658
-0.62427306 0.03214187 0.01128742
-0.62271202 0.03189817 0.01119908
-0.62114950 0.03165450 0.01111159
-0.61958697 0.03141110 0.01102489
-0.61802445 0.03116827 0.01093907
-0.61646045 0.03092620 0.01085414
-0.61489497 0.03068520 0.01077005
-0.61333097 0.03044547 0.01068687
-0.61176401 0.03020720 0.01060456
-0.61019853 0.02997060 0.01052312
-0.60863157 0.02973567 0.01044263
-0.60706461 0.02950267 0.01036305
-0.60549618 0.02927163 0.01028436
-0.60392774 0.02904290 0.01020658
-0.60235783 0.02881657 0.01012966
-0.60078939 0.02859273 0.01005365
-0.59921800 0.02837160 0.00997842
-0.59764808 0.02815320 0.00990414
-0.59607669 0.02793767 0.00983064
-0.59450530 0.02772500 0.00975798
-0.59293243 0.02751540 0.00968611
-0.59135956 0.02730890 0.00961503
-0.58978669 0.02710547 0.00954474
-0.58821234 0.02690523 0.00947511
-0.58663799 0.02670823 0.00940624
-0.58506364 0.02651447 0.00933809
-0.58348781 0.02632400 0.00927052
-0.58191198 0.02613677 0.00920358
-0.58033616 0.02595283 0.00913727
-0.57875885 0.02577223 0.00907146
-0.57718302 0.02559490 0.00900625
-0.57560424 0.02542077 0.00894146
-0.57402693 0.02524993 0.00887710
-0.57244815 0.02508230 0.00881311
-0.57086937 0.02491780 0.00874946
-0.56929058 0.02475643 0.00868610
-0.56771032 0.02459813 0.00862291
-0.56613006 0.02444280 0.00855992
-0.56454980 0.02429043 0.00849697
-0.56296805 0.02414087 0.00843408
-0.56138779 0.02399400 0.00837113
-0.55980605 0.02384970 0.00830799
-0.55822283 0.02370773 0.00824476
-0.55664109 0.02356790 0.00818120
-0.55505787 0.02342967 0.00811739
-0.55347466 0.02329247 0.00805342
-0.55189144 0.02315493 0.00798953
-0.55030822 0.02301527 0.00792676
-0.54872352 0.02286390 0.00786740
-0.54713882 0.02267427 0.00781155
-0.54555413 0.02243453 0.00775378
-0.54396943 0.02218537 0.00769669
-0.54238325 0.02196123 0.00764430
-0.54079708 0.02175840 0.00759269
-0.53921090 0.02157110 0.00754084
-0.53762473 0.02139513 0.00748932
-0.53603855 0.02122827 0.00743812
-0.53445090 0.02106877 0.00738718
-0.53286472 0.02091533 0.00733667
-0.53127707 0.02076693 0.00728655
-0.52968942 0.02062287 0.00723677
-0.52810029 0.02048243 0.00718745
-0.52651263 0.02034517 0.00713847
-0.52492498 0.02021067 0.00708986
-0.52333585 0.02007840 0.00704162
-0.52174671 0.01994820 0.00699380
-0.52015758 0.01981980 0.00694630
-0.51856845 0.01969287 0.00689912
-0.51697932 0.01956723 0.00685231
-0.51538871 0.01944277 0.00680582
-0.51379958 0.01931923 0.00675973
-0.51220897 0.01919657 0.00671392
-0.51061836 0.01907457 0.00666851
-0.50902775 0.01895313 0.00662337
-0.50743714 0.01883220 0.00657859
-0.50584653 0.01871160 0.00653421
-0.50425592 0.01859130 0.00649010
-0.50266383 0.01847110 0.00644637
-0.50107322 0.01835107 0.00640301
-0.49948261 0.01823103 0.00636003
-0.49789052 0.01811087 0.00631749
-0.49629843 0.01799057 0.00627535
-0.49470782 0.01787003 0.00623364
-0.49311573 0.01774907 0.00619246
-0.49152364 0.01762770 0.00615173
-0.48993156 0.01750577 0.00611157
-0.48833947 0.01738333 0.00607191
-0.48674738 0.01726033 0.00603290
-0.48515529 0.01713657 0.00599458
-0.48356320 0.01701203 0.00595695
-0.48196964 0.01688673 0.00592001
-0.48037755 0.01676057 0.00588394
-0.47878546 0.01663350 0.00584875
-0.47719337 0.01650557 0.00581445
-0.47559980 0.01637698 0.00578113
-0.47400772 0.01624794 0.00574869
-0.47241563 0.01611913 0.00571704
-0.47082206 0.01599133 0.00568576
-0.46922997 0.01586760 0.00565376
-0.46763788 0.01575972 0.00562021
-0.46604432 0.01568257 0.00558739
-0.46445223 0.01562932 0.00555606
-0.46286014 0.01557713 0.00552384
-0.46126658 0.01551538 0.00549033
-0.45967449 0.01544631 0.00545710
-0.45808240 0.01537298 0.00542443
-0.45649031 0.01529655 0.00539209
-0.45489822 0.01521779 0.00536016
-0.45330613 0.01513725 0.00532850
-0.45171257 0.01505540 0.00529723
-0.45012048 0.01497250 0.00526622
-0.44852839 0.01488888 0.00523554
-0.44693778 0.01480468 0.00520517
-0.44534569 0.01472010 0.00517505
-0.44375360 0.01463531 0.00514525
-0.44216151 0.01455048 0.00511576
-0.44057090 0.01446563 0.00508657
-0.43897882 0.01438093 0.00505768
-0.43738821 0.01429641 0.00502906
-0.43579612 0.01421213 0.00500072
-0.43420551 0.01412818 0.00497272
-0.43261490 0.01404461 0.00494503
-0.43102429 0.01396141 0.00491759
-0.42943368 0.01387873 0.00489049
-0.42784307 0.01379659 0.00486369
-0.42625394 0.01371503 0.00483714
-0.42466333 0.01363409 0.00481095
-0.42307419 0.01355380 0.00478503
-0.42148358 0.01347415 0.00475937
-0.41989445 0.01339527 0.00473405
-0.41830532 0.01331709 0.00470897
-0.41671619 0.01323966 0.00468421
-0.41512853 0.01316299 0.00465972
-0.41353940 0.01308710 0.00463553
-0.41195175 0.01301205 0.00461162
-0.41036262 0.01293775 0.00458796
-0.40877496 0.01286435 0.00456461
-0.40718731 0.01279177 0.00454153
-0.40560114 0.01272002 0.00451872
-0.40401348 0.01264916 0.00449621
-0.40242731 0.01257917 0.00447395
-0.40084113 0.01251001 0.00445195
-0.39925496 0.01244175 0.00443024
-0.39766878 0.01237437 0.00440876
-0.39608261 0.01230787 0.00438752
-0.39449791 0.01224231 0.00436661
-0.39291321 0.01217758 0.00434589
-0.39132851 0.01211375 0.00432545
-0.38974382 0.01205079 0.00430523
-0.38816060 0.01198878 0.00428529
-0.38657738 0.01192760 0.00426557
-0.38499416 0.01186738 0.00424611
-0.38341094 0.01180803 0.00422686
-0.38182920 0.01174963 0.00420786
-0.38024598 0.01169212 0.00418905
-0.37866424 0.01163559 0.00417046
-0.37708398 0.01158013 0.00415207
-0.37550224 0.01152574 0.00413380
-0.37392198 0.01147258 0.00411560
-0.37234172 0.01142134 0.00409729
-0.37076145 0.01137371 0.00407896
-0.36918267 0.01133043 0.00406112
-0.36760388 0.01128822 0.00404345
-0.36602510 0.01124468 0.00402562
-0.36444780 0.01120005 0.00400792
-0.36286901 0.01115464 0.00399040
-0.36129171 0.01110879 0.00397311
-0.35971588 0.01106259 0.00395599
-0.35814005 0.01101632 0.00393908
-0.35656422 0.01096997 0.00392236
-0.35498840 0.01092364 0.00390577
-0.35341405 0.01087744 0.00388939
-0.35183970 0.01083139 0.00387318
-0.35026535 0.01078554 0.00385712
-0.34869248 0.01073993 0.00384125
-0.34711961 0.01069462 0.00382560
-0.34554674 0.01064955 0.00381005
-0.34397534 0.01060483 0.00379469
-0.34240395 0.01056044 0.00377952
-0.34083256 0.01051644 0.00376456
-0.33926264 0.01047277 0.00374973
-0.33769273 0.01042950 0.00373510
-0.33612429 0.01038661 0.00372063
-0.33455586 0.01034413 0.00370636
-0.33298742 0.01030206 0.00369228
-0.33142046 0.01026043 0.00367838
-0.32985350 0.01021927 0.00366471
-0.32828655 0.01017855 0.00365121
-0.32672107 0.01013825 0.00363789
-0.32515559 0.01009844 0.00362479
-0.32359159 0.01005910 0.00361190
-0.32202758 0.01002028 0.00359925
-0.32046358 0.00998195 0.00358680
-0.31890106 0.00994417 0.00357458
-0.31734002 0.00990694 0.00356255
-0.31577749 0.00987038 0.00355079
-0.31421793 0.00983451 0.00353920
-0.31265688 0.00979952 0.00352783
-0.31109731 0.00976557 0.00351656
-0.30953923 0.00973302 0.00350537
-0.30798114 0.00970243 0.00349401
-0.30642305 0.00967483 0.00348205
-0.30486644 0.00965446 0.00346897
-0.30330983 0.00964889 0.00345567
-0.30175470 0.00965696 0.00344345
-0.30019957 0.00966517 0.00343070
-0.29864591 0.00966685 0.00341686
-0.29709226 0.00966349 0.00340309
-0.29554008 0.00965576 0.00338948
-0.29398791 0.00964436 0.00337584
-0.29243721 0.00962999 0.00336226
-0.29088651 0.00961334 0.00334876
-0.28933730 0.00959474 0.00333530
-0.28778808 0.00957449 0.00332190
-0.28623886 0.00955280 0.00330848
-0.28469112 0.00952992 0.00329513
-0.28314485 0.00950598 0.00328177
-0.28159859 0.00948114 0.00326842
-0.28005381 0.00945552 0.00325507
-0.27850902 0.00942927 0.00324176
-0.27696572 0.00940245 0.00322843
-0.27542241 0.00937521 0.00321514
-0.27388059 0.00934759 0.00320183
-0.27234024 0.00931968 0.00318853
-0.27079989 0.00929158 0.00317524
-0.26925954 0.00926328 0.00316188
-0.26772067 0.00923489 0.00314852
-0.26618327 0.00920646 0.00313513
-0.26464588 0.00917801 0.00312169
-0.26310997 0.00914960 0.00310823
-0.26157405 0.00912123 0.00309468
-0.26003962 0.00909296 0.00308108
-0.25850518 0.00906477 0.00306736
-0.25697222 0.00903670 0.00305357
-0.25544074 0.00900872 0.00303966
-0.25390926 0.00898084 0.00302564
-0.25237926 0.00895297 0.00301143
-0.25084926 0.00892509 0.00299711
-0.24932074 0.00889704 0.00298261
-0.24779369 0.00886866 0.00296798
-0.24626665 0.00883966 0.00295322
-0.24474108 0.00880956 0.00293848
-0.24321552 0.00877775 0.00292395
-0.24169143 0.00874270 0.00290997
-0.24016882 0.00870271 0.00289742
-0.23864621 0.00865136 0.00288821
-0.23712508 0.00856768 0.00288208
-0.23560542 0.00844096 0.00287314
-0.23408577 0.00830793 0.00286242
-0.23256759 0.00820627 0.00285537
-0.23104942 0.00813429 0.00284921
-0.22953272 0.00808159 0.00284191
-0.22801750 0.00804185 0.00283420
-0.22650376 0.00801106 0.00282606
-0.22499002 0.00798673 0.00281761
-0.22347628 0.00796707 0.00280900
-0.22196550 0.00795080 0.00280026
-0.22045471 0.00793692 0.00279133
-0.21894541 0.00792483 0.00278236
-0.21743610 0.00791398 0.00277331
-0.21592827 0.00790398 0.00276418
-0.21442193 0.00789457 0.00275501
-0.21291705 0.00788546 0.00274573
-0.21141218 0.00787654 0.00273641
-0.20990879 0.00786762 0.00272698
-0.20840540 0.00785859 0.00271745
-0.20690496 0.00784944 0.00270790
-0.20540453 0.00783997 0.00269818
-0.20390557 0.00783023 0.00268841
-0.20240661 0.00782009 0.00267853
-0.20090913 0.00780951 0.00266857
-0.19941313 0.00779838 0.00265847
-0.19791861 0.00778663 0.00264829
-0.19642408 0.00777411 0.00263806
-0.19493104 0.00776062 0.00262785
-0.19343947 0.00774572 0.00261775
-0.19194791 0.00772830 0.00260799
-0.19045930 0.00770631 0.00259844
-0.18897069 0.00767903 0.00258887
-0.18748355 0.00764867 0.00257925
-0.18599642 0.00761860 0.00256980
-0.18451077 0.00759053 0.00256053
-0.18302659 0.00756411 0.00255133
-0.18154390 0.00753865 0.00254204
-0.18006268 0.00751404 0.00253276
-0.17858146 0.00749016 0.00252347
-0.17710172 0.00746696 0.00251417
