# s/c   cf_mean    cf_std
0.99742782 0.06139400 0.04346269
0.99869913 0.06122740 0.04342724
0.99997043 0.06105459 0.04339036
1.00124174 0.06088550 0.04335567
1.00251305 0.06072822 0.04332577
1.00378435 0.06058362 0.04329978
1.00507044 0.06044933 0.04327607
1.00634174 0.06032152 0.04325284
1.00761305 0.06019841 0.04322966
1.00888436 0.06007941 0.04320671
1.01015566 0.05996510 0.04318459
1.01144175 0.05985590 0.04316363
1.01271305 0.05975238 0.04314428
1.01398436 0.05965558 0.04312705
1.01525567 0.05956661 0.04311250
1.01652697 0.05948712 0.04310143
1.01779828 0.05941855 0.04309468
1.01908436 0.05936164 0.04309305
1.02035567 0.05931019 0.04309336
1.02162698 0.05925229 0.04308953
1.02289828 0.05917795 0.04307729
1.02416959 0.05907975 0.04305354
1.02545567 0.05895817 0.04301898
1.02672698 0.05882482 0.04297969
1.02799829 0.05869137 0.04294093
1.02926959 0.05856333 0.04290459
1.03054090 0.05844364 0.04287144
1.03181220 0.05833482 0.04284226
1.03309829 0.05823996 0.04281806
1.03436960 0.05816379 0.04280104
1.03564090 0.05810689 0.04279138
1.03691221 0.05806415 0.04278648
1.03818351 0.05802940 0.04278390
1.03945482 0.05799921 0.04278256
1.04072612 0.05797278 0.04278258
1.04201221 0.05794893 0.04278376
1.04328352 0.05792800 0.04278676
1.04455482 0.05790856 0.04279106
1.04582613 0.05788500 0.04279343
1.04709743 0.05785205 0.04279081
1.04836874 0.05780832 0.04278235
1.04965483 0.05775411 0.04276768
1.05092613 0.05769175 0.04274739
1.05219744 0.05762712 0.04272389
1.05346874 0.05756786 0.04270059
1.05474005 0.05752070 0.04268049
1.05601135 0.05749238 0.04266669
1.05728266 0.05748886 0.04266177
1.05856875 0.05751513 0.04266814
1.05984005 0.05756956 0.04268506
1.06111136 0.05764358 0.04270900
1.06238266 0.05772207 0.04273333
1.06365397 0.05779810 0.04275570
1.06492527 0.05787491 0.04277887
1.06619658 0.05795039 0.04280193
1.06746788 0.05801879 0.04282187
1.06875397 0.05807121 0.04283391
1.07002528 0.05810130 0.04283484
1.07129658 0.05810677 0.04282377
1.07256789 0.05808839 0.04280137
1.07383919 0.05804761 0.04276851
1.07511050 0.05798641 0.04272580
1.07638181 0.05791237 0.04267700
1.07766789 0.05784100 0.04262923
1.07893920 0.05780045 0.04259677
1.08021050 0.05781142 0.04258960
1.08148181 0.05786056 0.04259842
1.08275312 0.05791714 0.04260689
1.08402442 0.05796876 0.04261050
1.08529573 0.05801533 0.04261083
1.08656703 0.05805655 0.04260835
1.08783834 0.05809389 0.04260448
1.08912443 0.05812535 0.04259833
1.09039573 0.05814992 0.04258958
1.09166704 0.05816781 0.04257844
1.09293834 0.05818061 0.04256583
1.09420965 0.05818880 0.04255196
1.09548095 0.05819247 0.04253691
1.09675226 0.05819095 0.04252028
1.09802356 0.05818314 0.04250155
1.09930965 0.05816915 0.04248075
1.10058096 0.05814991 0.04245850
1.10185226 0.05812650 0.04243526
1.10312357 0.05809976 0.04241122
1.10439487 0.05806991 0.04238637
1.10566618 0.05803689 0.04236031
1.10693748 0.05800112 0.04233300
1.10820879 0.05796356 0.04230460
1.10948010 0.05792596 0.04227570
1.11075140 0.05789052 0.04224714
1.11203749 0.05785927 0.04221972
1.11330879 0.05783376 0.04219398
1.11458010 0.05781520 0.04217059
1.11585141 0.05780477 0.04215037
1.11712271 0.05780218 0.04213369
1.11839402 0.05780508 0.04212015
1.11966532 0.05780586 0.04210712
1.12093663 0.05778872 0.04208787
1.12220793 0.05772736 0.04204897
1.12347924 0.05760067 0.04197911
1.12475054 0.05742483 0.04188704
1.12603663 0.05724171 0.04179396
1.12730794 0.05708346 0.04171210
1.12857924 0.05696773 0.04164618
1.12985055 0.05690710 0.04159625
1.13112185 0.05691512 0.04156734
1.13239316 0.05700019 0.04156300
1.13366446 0.05717281 0.04158943
1.13493577 0.05743588 0.04166140
1.13620707 0.05778438 0.04179567
1.13747838 0.05817509 0.04200091
1.13874969 0.05856319 0.04226587
1.14002099 0.05887629 0.04249814
1.14130708 0.05907090 0.04263416
1.14257838 0.05918214 0.04270800
1.14384969 0.05919221 0.04272658
1.14512100 0.05906207 0.04268958
1.14639230 0.05877733 0.04259728
1.14766361 0.05841172 0.04243854
1.14893491 0.05809463 0.04223007
1.15020622 0.05785883 0.04203797
1.15147752 0.05758646 0.04185844
1.15274883 0.05716993 0.04166198
1.15402013 0.05668679 0.04143966
1.15529144 0.05658673 0.04135076
1.15656274 0.05648449 0.04125909
1.15783405 0.05638240 0.04116637
1.15912014 0.05628090 0.04107295
1.16039144 0.05618043 0.04097919
1.16166275 0.05608144 0.04088546
1.16293405 0.05598439 0.04079213
1.16420536 0.05588977 0.04069961
1.16547667 0.05579804 0.04060827
1.16674797 0.05570969 0.04051852
1.16801928 0.05562519 0.04043076
1.16929058 0.05554504 0.04034541
1.17056189 0.05546971 0.04026287
1.17183319 0.05539969 0.04018355
1.17310450 0.05533545 0.04010786
1.17437580 0.05527746 0.04003621
1.17564711 0.05522620 0.03996899
1.17691841 0.05518210 0.03990660
1.17818972 0.05514561 0.03984942
1.17946103 0.05511716 0.03979783
1.18074711 0.05509716 0.03975220
1.18201842 0.05508599 0.03971286
1.18328972 0.05508404 0.03968016
1.18456103 0.05509164 0.03965441
1.18583234 0.05510912 0.03963591
1.18710364 0.05513677 0.03962492
1.18837495 0.05517486 0.03962169
1.18964625 0.05522361 0.03962645
1.19091756 0.05528322 0.03963938
1.19218886 0.05535385 0.03966064
1.19346017 0.05543560 0.03969037
1.19473147 0.05552854 0.03972863
1.19600278 0.05563270 0.03977549
1.19727408 0.05574805 0.03983095
1.19854539 0.05587451 0.03989497
1.19981670 0.05601193 0.03996746
1.20108800 0.05616012 0.04004829
1.20235931 0.05631882 0.04013726
1.20363061 0.05648770 0.04023414
1.20490192 0.05666636 0.04033861
1.20617322 0.05685433 0.04045030
1.20744453 0.05705108 0.04056879
1.20873062 0.05725596 0.04069357
1.21000192 0.05746827 0.04082406
1.21127323 0.05768721 0.04095963
1.21254453 0.05791191 0.04109953
1.21381584 0.05814136 0.04124296
1.21508714 0.05837449 0.04138903
1.21635845 0.05861012 0.04153674
1.21762975 0.05884696 0.04168504
1.21890106 0.05908360 0.04183273
1.22017237 0.05931852 0.04197855
1.22144367 0.05955011 0.04212113
1.22271498 0.05977658 0.04225897
1.22398628 0.05999607 0.04239048
1.22525759 0.06020655 0.04251396
1.22652889 0.06040588 0.04262757
1.22780020 0.06059175 0.04272935
1.22907150 0.06076172 0.04281724
1.23034281 0.06091322 0.04288900
1.23161411 0.06104349 0.04294230
1.23288542 0.06114964 0.04297464
1.23415673 0.06122859 0.04298339
1.23542803 0.06127712 0.04296577
1.23669934 0.06129182 0.04291884
1.23797064 0.06126909 0.04283950
1.23924195 0.06120516 0.04272449
1.24051325 0.06109609 0.04257040
1.24178456 0.06093771 0.04237362
1.24305586 0.06072567 0.04213037
1.24432717 0.06045542 0.04183671
1.24559847 0.06012218 0.04148848
1.24686978 0.05972098 0.04108136
1.24814109 0.05924661 0.04061081
1.24941239 0.05869365 0.04007210
1.25068370 0.05805643 0.03946029
1.25195500 0.05732906 0.03877024
1.25322631 0.05650539 0.03799657
1.25449761 0.05557903 0.03713369
1.25576892 0.05454334 0.03617578
1.25704022 0.05339142 0.03511680
1.25831153 0.05211609 0.03395045
1.25958283 0.05070990 0.03267021
1.26085414 0.04916514 0.03126928
1.26212545 0.04747379 0.02974063
1.26339675 0.04562755 0.02807697
1.26466806 0.04361783 0.02627072
1.26593936 0.04143573 0.02431405
1.26721067 0.03907204 0.02219884
1.26848197 0.03651722 0.01991670
1.26975328 0.03376143 0.01745894
1.27102458 0.03079449 0.01481658
1.27229589 0.02760588 0.01198036
1.27356719 0.02418474 0.00894071
1.27483850 0.02051986 0.00568789
1.27610981 0.01659968 0.00221289
1.27738111 0.01241226 0.00150599
1.27865242 0.00794531 0.00545889
1.27992372 0.00318614 0.00967091
1.28119503 -0.00187830 0.01415118
-0.96316762 0.03009217 0.00215356
-0.96189631 0.02658660 0.00094234
-0.96062353 0.02055917 0.00076091
-0.95934927 0.01831463 0.00074622
-0.95807353 0.01866577 0.00162815
-0.95679779 0.02119883 0.00355114
-0.95551909 0.02518163 0.00447415
-0.95423744 0.03607970 0.00739142
-0.95295431 0.03801887 0.01820020
-0.95167118 0.10146837 0.04688210
-0.95038804 0.18907300 0.05836955
-0.94910048 0.19432933 0.05008772
-0.94781143 0.16521400 0.04613445
-0.94651943 0.14450890 0.04567530
-0.94522743 0.13704367 0.04554620
-0.94393247 0.13218517 0.04488227
-0.94263604 0.13014170 0.04414944
-0.94133960 0.12853240 0.04363125
-0.94004021 0.12630737 0.04307558
-0.93873934 0.12376200 0.04256778
-0.93743699 0.12148533 0.04218701
-0.93613316 0.11940417 0.04183447
-0.93482786 0.11754887 0.04150705
-0.93351959 0.11586933 0.04120218
-0.93221133 0.11434683 0.04091378
-0.93090011 0.11295570 0.04063929
-0.92958890 0.11167723 0.04037749
-0.92827472 0.11049507 0.04012629
-0.92695907 0.10939477 0.03988454
-0.92564341 0.10836407 0.03965086
-0.92432480 0.10739247 0.03942589
-0.92300472 0.10647063 0.03920871
-0.92168315 0.10558813 0.03899905
-0.92036010 0.10473603 0.03879723
-0.91903410 0.10390357 0.03860344
-0.91770810 0.10307727 0.03841470
-0.91638062 0.10226277 0.03822546
-0.91505167 0.10151357 0.03803254
-0.91371975 0.10088700 0.03784602
-0.91238784 0.10034393 0.03766505
-0.91105297 0.09981117 0.03748024
-0.90971810 0.09928027 0.03729552
-0.90838027 0.09876037 0.03711493
-0.90704096 0.09825020 0.03693597
-0.90570166 0.09775123 0.03675923
-0.90435940 0.09726200 0.03658375
-0.90301565 0.09678263 0.03641005
-0.90167044 0.09631223 0.03623745
-0.90032374 0.09585037 0.03606625
-0.89897556 0.09539617 0.03589569
-0.89762591 0.09494953 0.03572652
-0.89627478 0.09450927 0.03555759
-0.89492217 0.09407530 0.03538954
-0.89356808 0.09364747 0.03522256
-0.89221251 0.09322440 0.03505556
-0.89085547 0.09280663 0.03488950
-0.88949695 0.09239327 0.03472366
-0.88813547 0.09198403 0.03455827
-0.88677399 0.09157880 0.03439335
-0.88541103 0.09117703 0.03422866
-0.88404659 0.09077857 0.03406429
-0.88267920 0.09038293 0.03389990
-0.88131181 0.08998997 0.03373561
-0.87994294 0.08959987 0.03357193
-0.87857259 0.08921183 0.03340807
-0.87719928 0.08882563 0.03324412
-0.87582598 0.08844113 0.03308016
-0.87445120 0.08805870 0.03291668
-0.87307345 0.08767767 0.03275286
-0.87169571 0.08729827 0.03258918
-0.87031650 0.08692003 0.03242532
-0.86893580 0.08654330 0.03226166
-0.86755215 0.08616730 0.03209747
-0.86616849 0.08579230 0.03193323
-0.86478336 0.08541830 0.03176889
-0.86339675 0.08504523 0.03160453
-0.86200866 0.08467300 0.03144016
-0.86061762 0.08430093 0.03127502
-0.85922657 0.08392970 0.03110991
-0.85783405 0.08355923 0.03094487
-0.85644005 0.08318887 0.03077906
-0.85504457 0.08281887 0.03061294
-0.85364761 0.08244930 0.03044648
-0.85224918 0.08208040 0.03028017
-0.85084926 0.08171127 0.03011267
-0.84944787 0.08134280 0.02994530
-0.84804648 0.08097443 0.02977715
-0.84664213 0.08060620 0.02960820
-0.84523630 0.08023870 0.02943873
-0.84382899 0.07987237 0.02926853
-0.84242169 0.07950667 0.02909803
-0.84101143 0.07913940 0.02892659
-0.83960116 0.07877023 0.02875445
-0.83818795 0.07839900 0.02858117
-0.83677473 0.07802603 0.02840722
-0.83536003 0.07765123 0.02823270
-0.83394238 0.07727403 0.02805748
-0.83252472 0.07689347 0.02788163
-0.83110559 0.07650687 0.02770571
-0.82968498 0.07610983 0.02752918
-0.82826289 0.07570163 0.02735250
-0.82684081 0.07528397 0.02717609
-0.82541576 0.07485730 0.02700037
-0.82398924 0.07442087 0.02682510
-0.82256272 0.07397390 0.02665024
-0.82113324 0.07351680 0.02647678
-0.81970376 0.07304870 0.02630400
-0.81827280 0.07257067 0.02613317
-0.81684036 0.07208270 0.02596356
-0.81540645 0.07158637 0.02579605
-0.81397106 0.07108307 0.02563027
-0.81253418 0.07057500 0.02546667
-0.81109584 0.07006463 0.02530479
-0.80965749 0.06955523 0.02514502
-0.80821618 0.06904997 0.02498710
-0.80677488 0.06855207 0.02483074
-0.80533209 0.06806473 0.02467596
-0.80388783 0.06759047 0.02452209
-0.80244209 0.06713163 0.02436916
-0.80099487 0.06668983 0.02421679
-0.79954765 0.06626570 0.02406477
-0.79809748 0.06585950 0.02391283
-0.79664730 0.06547073 0.02376083
-0.79519565 0.06509837 0.02360856
-0.79374252 0.06474110 0.02345577
-0.79228791 0.06439730 0.02330243
-0.79083182 0.06406527 0.02314831
-0.78937573 0.06374300 0.02299338
-0.78791669 0.06342790 0.02283740
-0.78645764 0.06311927 0.02267978
-0.78499712 0.06281933 0.02252079
-0.78353512 0.06252630 0.02236069
-0.78207164 0.06223433 0.02219889
-0.78060816 0.06193950 0.02203555
-0.77914320 0.06163927 0.02187111
-0.77767528 0.06132987 0.02170618
-0.77620885 0.06100437 0.02154120
-0.77473946 0.06065680 0.02137587
-0.77326859 0.06028827 0.02121073
-0.77179771 0.05990163 0.02104651
-0.77032537 0.05949773 0.02088318
-0.76885154 0.05907730 0.02072096
-0.76737623 0.05864073 0.02056021
-0.76590093 0.05818893 0.02040120
-0.76442266 0.05772303 0.02024419
-0.76294440 0.05724447 0.02008944
-0.76146466 0.05675493 0.01993724
-0.75998492 0.05625663 0.01978768
-0.75850222 0.05575223 0.01964096
-0.75701953 0.05524490 0.01949709
-0.75553535 0.05473813 0.01935609
-0.75405118 0.05423567 0.01921778
-0.75256405 0.05374147 0.01908199
-0.75107691 0.05325920 0.01894850
-0.74958830 0.05279243 0.01881699
-0.74809822 0.05234403 0.01868711
-0.74660813 0.05191630 0.01855852
-0.74511656 0.05151077 0.01843087
-0.74362352 0.05112827 0.01830382
-0.74212899 0.05076873 0.01817699
-0.74063447 0.05043147 0.01805001
-0.73913847 0.05011530 0.01792268
-0.73764099 0.04981850 0.01779466
-0.73614351 0.04953900 0.01766563
-0.73464307 0.04927467 0.01753536
-0.73314412 0.04902313 0.01740360
-0.73164220 0.04878183 0.01727017
-0.73014029 0.04854817 0.01713497
-0.72863542 0.04831843 0.01699835
-0.72713202 0.04808897 0.01686130
-0.72562567 0.04784773 0.01672818
-0.72411933 0.04754853 0.01660283
-0.72261150 0.04714280 0.01647757
-0.72110367 0.04667683 0.01635058
-0.71959436 0.04623733 0.01623109
-0.71808358 0.04583733 0.01611543
-0.71657132 0.04546190 0.01599823
-0.71505906 0.04510557 0.01588124
-0.71354532 0.04476307 0.01576470
-0.71203158 0.04443187 0.01564865
-0.71051488 0.04410977 0.01553318
-0.70899966 0.04379530 0.01541829
-0.70748148 0.04348713 0.01530402
-0.70596331 0.04318437 0.01519045
-0.70444366 0.04288617 0.01507745
-0.70292400 0.04259173 0.01496519
-0.70140287 0.04230073 0.01485352
-0.69988026 0.04201280 0.01474252
-0.69835765 0.04172757 0.01463205
-0.69683356 0.04144470 0.01452223
-0.69530800 0.04116397 0.01441297
-0.69378243 0.04088510 0.01430425
-0.69225538 0.04060790 0.01419616
-0.69072834 0.04033227 0.01408864
-0.68919982 0.04005790 0.01398163
-0.68766982 0.03978480 0.01387519
-0.68613981 0.03951270 0.01376937
-0.68460833 0.03924153 0.01366403
-0.68307685 0.03897127 0.01355932
-0.68154390 0.03870170 0.01345512
-0.68001094 0.03843277 0.01335155
-0.67847650 0.03816437 0.01324853
-0.67694059 0.03789643 0.01314613
-0.67540467 0.03762890 0.01304431
-0.67386728 0.03736163 0.01294312
-0.67232841 0.03709460 0.01284260
-0.67078954 0.03682767 0.01274274
-0.66925067 0.03656080 0.01264359
-0.66771032 0.03629387 0.01254521
-0.66616849 0.03602680 0.01244759
-0.66462666 0.03575950 0.01235075
-0.66308484 0.03549190 0.01225486
-0.66154005 0.03522383 0.01215988
-0.65999675 0.03495530 0.01206594
-0.65845049 0.03468613 0.01197308
-0.65690570 0.03441623 0.01188147
-0.65535796 0.03414557 0.01179112
-0.65381022 0.03387413 0.01170220
-0.65226248 0.03360183 0.01161480
-0.65071326 0.03332890 0.01152896
-0.64916404 0.03305580 0.01144464
-0.64761335 0.03278343 0.01136162
-0.64606265 0.03251427 0.01127848
-0.64451047 0.03226273 0.01119326
-0.64295830 0.03205263 0.01110768
-0.64140464 0.03188027 0.01102420
-0.63985099 0.03171103 0.01093930
-0.63829586 0.03152950 0.01085287
-0.63674073 0.03133743 0.01076765
-0.63518412 0.03113473 0.01068306
-0.63362751 0.03092557 0.01059923
-0.63207090 0.03071213 0.01051630
-0.63051133 0.03049547 0.01043416
-0.62895324 0.03027643 0.01035267
-0.62739368 0.03005570 0.01027191
-0.62583411 0.02983360 0.01019187
-0.62427306 0.02961077 0.01011257
-0.62271202 0.02938747 0.01003402
-0.62114950 0.02916407 0.00995619
-0.61958697 0.02894090 0.00987916
-0.61802445 0.02871817 0.00980285
-0.61646045 0.02849610 0.00972733
-0.61489497 0.02827500 0.00965259
-0.61333097 0.02805507 0.00957860
-0.61176401 0.02783637 0.00950548
-0.61019853 0.02761920 0.00943309
-0.60863157 0.02740367 0.00936150
-0.60706461 0.02718997 0.00929074
-0.60549618 0.02697817 0.00922076
-0.60392774 0.02676847 0.00915152
-0.60235783 0.02656097 0.00908315
-0.60078939 0.02635580 0.00901543
-0.59921800 0.02615303 0.00894854
-0.59764808 0.02595280 0.00888245
-0.59607669 0.02575517 0.00881702
-0.59450530 0.02556017 0.00875233
-0.59293243 0.02536803 0.00868832
-0.59135956 0.02517863 0.00862502
-0.58978669 0.02499213 0.00856243
-0.58821234 0.02480853 0.00850044
-0.58663799 0.02462790 0.00843903
-0.58506364 0.02445013 0.00837832
-0.58348781 0.02427530 0.00831813
-0.58191198 0.02410347 0.00825847
-0.58033616 0.02393467 0.00819936
-0.57875885 0.02376890 0.00814074
-0.57718302 0.02360617 0.00808252
-0.57560424 0.02344643 0.00802467
-0.57402693 0.02328973 0.00796724
-0.57244815 0.02313600 0.00791012
-0.57086937 0.02298517 0.00785320
-0.56929058 0.02283727 0.00779658
-0.56771032 0.02269220 0.00774008
-0.56613006 0.02254990 0.00768371
-0.56454980 0.02241030 0.00762739
-0.56296805 0.02227330 0.00757103
-0.56138779 0.02213883 0.00751464
-0.55980605 0.02200667 0.00745813
-0.55822283 0.02187670 0.00740136
-0.55664109 0.02174860 0.00734439
-0.55505787 0.02162190 0.00728720
-0.55347466 0.02149610 0.00722989
-0.55189144 0.02136977 0.00717273
-0.55030822 0.02124127 0.00711666
-0.54872352 0.02110173 0.00706379
-0.54713882 0.02092690 0.00701418
-0.54555413 0.02070637 0.00696311
-0.54396943 0.02047713 0.00691262
-0.54238325 0.02027063 0.00686620
-0.54079708 0.02008387 0.00682045
-0.53921090 0.01991133 0.00677440
-0.53762473 0.01974933 0.00672855
-0.53603855 0.01959573 0.00668291
-0.53445090 0.01944897 0.00663757
-0.53286472 0.01930780 0.00659250
-0.53127707 0.01917130 0.00654779
-0.52968942 0.01903877 0.00650334
-0.52810029 0.01890953 0.00645929
-0.52651263 0.01878317 0.00641553
-0.52492498 0.01865933 0.00637212
-0.52333585 0.01853767 0.00632904
-0.52174671 0.01841790 0.00628625
-0.52015758 0.01829967 0.00624378
-0.51856845 0.01818287 0.00620164
-0.51697932 0.01806730 0.00615974
-0.51538871 0.01795277 0.00611824
-0.51379958 0.01783913 0.00607698
-0.51220897 0.01772620 0.00603604
-0.51061836 0.01761397 0.00599537
-0.50902775 0.01750220 0.00595502
-0.50743714 0.01739083 0.00591498
-0.50584653 0.01727983 0.00587526
-0.50425592 0.01716903 0.00583585
-0.50266383 0.01705840 0.00579676
-0.50107322 0.01694783 0.00575805
-0.49948261 0.01683720 0.00571966
-0.49789052 0.01672647 0.00568162
-0.49629843 0.01661563 0.00564401
-0.49470782 0.01650453 0.00560672
-0.49311573 0.01639310 0.00556990
-0.49152364 0.01628123 0.00553360
-0.48993156 0.01616897 0.00549773
-0.48833947 0.01605610 0.00546234
-0.48674738 0.01594270 0.00542756
-0.48515529 0.01582858 0.00539340
-0.48356320 0.01571374 0.00535985
-0.48196964 0.01559810 0.00532704
-0.48037755 0.01548159 0.00529494
-0.47878546 0.01536430 0.00526369
-0.47719337 0.01524618 0.00523324
-0.47559980 0.01512739 0.00520365
-0.47400772 0.01500816 0.00517488
-0.47241563 0.01488916 0.00514682
-0.47082206 0.01477123 0.00511903
-0.46922997 0.01465727 0.00509049
-0.46763788 0.01455812 0.00506049
-0.46604432 0.01448711 0.00503098
-0.46445223 0.01443800 0.00500278
-0.46286014 0.01438992 0.00497380
-0.46126658 0.01433315 0.00494373
-0.45967449 0.01426962 0.00491385
-0.45808240 0.01420216 0.00488451
-0.45649031 0.01413181 0.00485553
-0.45489822 0.01405930 0.00482686
-0.45330613 0.01398516 0.00479854
-0.45171257 0.01390972 0.00477048
-0.45012048 0.01383335 0.00474276
-0.44852839 0.01375626 0.00471531
-0.44693778 0.01367868 0.00468812
-0.44534569 0.01360066 0.00466118
-0.44375360 0.01352249 0.00463454
-0.44216151 0.01344424 0.00460821
-0.44057090 0.01336595 0.00458207
-0.43897882 0.01328781 0.00455629
-0.43738821 0.01320979 0.00453072
-0.43579612 0.01313205 0.00450542
-0.43420551 0.01305457 0.00448038
-0.43261490 0.01297751 0.00445564
-0.43102429 0.01290078 0.00443110
-0.42943368 0.01282456 0.00440687
-0.42784307 0.01274885 0.00438294
-0.42625394 0.01267361 0.00435924
-0.42466333 0.01259896 0.00433580
-0.42307419 0.01252492 0.00431265
-0.42148358 0.01245148 0.00428973
-0.41989445 0.01237867 0.00426707
-0.41830532 0.01230658 0.00424472
-0.41671619 0.01223510 0.00422256
-0.41512853 0.01216437 0.00420068
-0.41353940 0.01209432 0.00417909
-0.41195175 0.01202503 0.00415775
-0.41036262 0.01195643 0.00413668
-0.40877496 0.01188854 0.00411581
-0.40718731 0.01182146 0.00409524
-0.40560114 0.01175516 0.00407490
-0.40401348 0.01168964 0.00405484
-0.40242731 0.01162491 0.00403496
-0.40084113 0.01156097 0.00401536
-0.39925496 0.01149786 0.00399596
-0.39766878 0.01143558 0.00397683
-0.39608261 0.01137406 0.00395792
-0.39449791 0.01131342 0.00393926
-0.39291321 0.01125358 0.00392081
-0.39132851 0.01119454 0.00390256
-0.38974382 0.01113639 0.00388455
-0.38816060 0.01107901 0.00386676
-0.38657738 0.01102248 0.00384920
-0.38499416 0.01096680 0.00383183
-0.38341094 0.01091192 0.00381465
-0.38182920 0.01085792 0.00379769
-0.38024598 0.01080480 0.00378095
-0.37866424 0.01075256 0.00376434
-0.37708398 0.01070130 0.00374793
-0.37550224 0.01065107 0.00373161
-0.37392198 0.01060202 0.00371534
-0.37234172 0.01055470 0.00369895
-0.37076145 0.01051081 0.00368260
-0.36918267 0.01047079 0.00366660
-0.36760388 0.01043183 0.00365080
-0.36602510 0.01039163 0.00363484
-0.36444780 0.01035039 0.00361898
-0.36286901 0.01030850 0.00360336
-0.36129171 0.01026618 0.00358789
-0.35971588 0.01022361 0.00357261
-0.35814005 0.01018091 0.00355750
-0.35656422 0.01013813 0.00354251
-0.35498840 0.01009540 0.00352771
-0.35341405 0.01005279 0.00351311
-0.35183970 0.01001030 0.00349864
-0.35026535 0.00996796 0.00348429
-0.34869248 0.00992588 0.00347016
-0.34711961 0.00988402 0.00345617
-0.34554674 0.00984244 0.00344233
-0.34397534 0.00980113 0.00342865
-0.34240395 0.00976013 0.00341511
-0.34083256 0.00971946 0.00340176
-0.33926264 0.00967914 0.00338857
-0.33769273 0.00963918 0.00337556
-0.33612429 0.00959954 0.00336267
-0.33455586 0.00956029 0.00334999
-0.33298742 0.00952141 0.00333746
-0.33142046 0.00948295 0.00332512
-0.32985350 0.00944487 0.00331294
-0.32828655 0.00940724 0.00330098
-0.32672107 0.00937000 0.00328916
-0.32515559 0.00933317 0.00327753
-0.32359159 0.00929680 0.00326612
-0.32202758 0.00926090 0.00325493
-0.32046358 0.00922544 0.00324389
-0.31890106 0.00919052 0.00323309
-0.31734002 0.00915611 0.00322245
-0.31577749 0.00912234 0.00321204
-0.31421793 0.00908926 0.00320181
-0.31265688 0.00905698 0.00319172
-0.31109731 0.00902573 0.00318175
-0.30953923 0.00899579 0.00317177
-0.30798114 0.00896777 0.00316164
-0.30642305 0.00894262 0.00315093
-0.30486644 0.00892422 0.00313916
-0.30330983 0.00891945 0.00312716
-0.30175470 0.00892707 0.00311610
-0.30019957 0.00893484 0.00310459
-0.29864591 0.00893661 0.00309206
-0.29709226 0.00893380 0.00307970
-0.29554008 0.00892691 0.00306746
-0.29398791 0.00891662 0.00305520
-0.29243721 0.00890359 0.00304306
-0.29088651 0.00888840 0.00303096
-0.28933730 0.00887141 0.00301896
-0.28778808 0.00885284 0.00300695
-0.28623886 0.00883297 0.00299503
-0.28469112 0.00881193 0.00298310
-0.28314485 0.00878992 0.00297123
-0.28159859 0.00876705 0.00295935
-0.28005381 0.00874346 0.00294750
-0.27850902 0.00871930 0.00293571
-0.27696572 0.00869459 0.00292389
-0.27542241 0.00866944 0.00291205
-0.27388059 0.00864399 0.00290028
-0.27234024 0.00861824 0.00288846
-0.27079989 0.00859229 0.00287664
-0.26925954 0.00856623 0.00286486
-0.26772067 0.00854006 0.00285302
-0.26618327 0.00851384 0.00284115
-0.26464588 0.00848763 0.00282923
-0.26310997 0.00846144 0.00281724
-0.26157405 0.00843536 0.00280526
-0.26003962 0.00840933 0.00279313
-0.25850518 0.00838347 0.00278097
-0.25697222 0.00835771 0.00276869
-0.25544074 0.00833206 0.00275629
-0.25390926 0.00830649 0.00274373
-0.25237926 0.00828100 0.00273107
-0.25084926 0.00825550 0.00271826
-0.24932074 0.00822982 0.00270525
-0.24779369 0.00820385 0.00269217
-0.24626665 0.00817729 0.00267900
-0.24474108 0.00814966 0.00266588
-0.24321552 0.00812035 0.00265293
-0.24169143 0.00808791 0.00264056
-0.24016882 0.00805072 0.00262963
-0.23864621 0.00800282 0.00262184
-0.23712508 0.00792519 0.00261688
-0.23560542 0.00780849 0.00260929
-0.23408577 0.00768634 0.00260001
-0.23256759 0.00759292 0.00259392
-0.23104942 0.00752684 0.00258860
-0.22953272 0.00747857 0.00258222
-0.22801750 0.00744226 0.00257536
-0.22650376 0.00741429 0.00256806
-0.22499002 0.00739236 0.00256046
-0.22347628 0.00737477 0.00255264
-0.22196550 0.00736038 0.00254468
-0.22045471 0.00734827 0.00253656
-0.21894541 0.00733786 0.00252837
-0.21743610 0.00732860 0.00252003
-0.21592827 0.00732020 0.00251167
-0.21442193 0.00731232 0.00250318
-0.21291705 0.00730480 0.00249466
-0.21141218 0.00729741 0.00248601
-0.20990879 0.00729010 0.00247733
-0.20840540 0.00728270 0.00246853
-0.20690496 0.00727515 0.00245964
-0.20540453 0.00726737 0.00245067
-0.20390557 0.00725931 0.00244163
-0.20240661 0.00725089 0.00243246
-0.20090913 0.00724205 0.00242319
-0.19941313 0.00723273 0.00241386
-0.19791861 0.00722280 0.00240443
-0.19642408 0.00721216 0.00239497
-0.19493104 0.00720057 0.00238551
-0.19343947 0.00718765 0.00237617
-0.19194791 0.00717239 0.00236716
-0.19045930 0.00715289 0.00235833
-0.18897069 0.00712858 0.00234953
-0.18748355 0.00710142 0.00234062
-0.18599642 0.00707455 0.00233189
-0.18451077 0.00704951 0.00232331
-0.18302659 0.00702595 0.00231477
-0.18154390 0.00700331 0.00230616
-0.18006268 0.00698144 0.00229753
-0.17858146 0.00696024 0.00228887
-0.17710172 0.00693971 0.00228024
