# s/c   cf_mean    cf_std
0.99742782 0.05851882 0.04040727
0.99869913 0.05836779 0.04037818
0.99997043 0.05821082 0.04034797
1.00124174 0.05805695 0.04031981
1.00251305 0.05791359 0.04029608
1.00378435 0.05778167 0.04027592
1.00507044 0.05765896 0.04025778
1.00634174 0.05754195 0.04024001
1.00761305 0.05742906 0.04022217
1.00888436 0.05731980 0.04020439
1.01015566 0.05721475 0.04018716
1.01144175 0.05711444 0.04017079
1.01271305 0.05701944 0.04015564
1.01398436 0.05693073 0.04014211
1.01525567 0.05684942 0.04013071
1.01652697 0.05677710 0.04012219
1.01779828 0.05671515 0.04011732
1.01908436 0.05666426 0.04011691
1.02035567 0.05661857 0.04011816
1.02162698 0.05656674 0.04011561
1.02289828 0.05649934 0.04010550
1.02416959 0.05640939 0.04008507
1.02545567 0.05629730 0.04005494
1.02672698 0.05617391 0.04002066
1.02799829 0.05605013 0.03998697
1.02926959 0.05593122 0.03995542
1.03054090 0.05581988 0.03992663
1.03181220 0.05571860 0.03990115
1.03309829 0.05563038 0.03987982
1.03436960 0.05555965 0.03986463
1.03564090 0.05550712 0.03985556
1.03691221 0.05546803 0.03985029
1.03818351 0.05543680 0.03984665
1.03945482 0.05541020 0.03984358
1.04072612 0.05538746 0.03984125
1.04201221 0.05536761 0.03983954
1.04328352 0.05535090 0.03983910
1.04455482 0.05533597 0.03983954
1.04582613 0.05531733 0.03983796
1.04709743 0.05528988 0.03983170
1.04836874 0.05525209 0.03982000
1.04965483 0.05520415 0.03980260
1.05092613 0.05514811 0.03978000
1.05219744 0.05508941 0.03975437
1.05346874 0.05503528 0.03972872
1.05474005 0.05499213 0.03970565
1.05601135 0.05496657 0.03968790
1.05728266 0.05496432 0.03967765
1.05856875 0.05499015 0.03967699
1.05984005 0.05504285 0.03968537
1.06111136 0.05511442 0.03969956
1.06238266 0.05519061 0.03971348
1.06365397 0.05526513 0.03972530
1.06492527 0.05534093 0.03973768
1.06619658 0.05541596 0.03974991
1.06746788 0.05548462 0.03975940
1.06875397 0.05553829 0.03976196
1.07002528 0.05557081 0.03975479
1.07129658 0.05557984 0.03973719
1.07256789 0.05556607 0.03970986
1.07383919 0.05553070 0.03967356
1.07511050 0.05547569 0.03962884
1.07638181 0.05540801 0.03957889
1.07766789 0.05534248 0.03953000
1.07893920 0.05530588 0.03949514
1.08021050 0.05531777 0.03948296
1.08148181 0.05536581 0.03948487
1.08275312 0.05542093 0.03948600
1.08402442 0.05547145 0.03948253
1.08529573 0.05551734 0.03947612
1.08656703 0.05555840 0.03946730
1.08783834 0.05559600 0.03945738
1.08912443 0.05562833 0.03944559
1.09039573 0.05565443 0.03943163
1.09166704 0.05567457 0.03941572
1.09293834 0.05569014 0.03939867
1.09420965 0.05570171 0.03938073
1.09548095 0.05570924 0.03936196
1.09675226 0.05571199 0.03934201
1.09802356 0.05570889 0.03932047
1.09930965 0.05569997 0.03929745
1.10058096 0.05568597 0.03927351
1.10185226 0.05566786 0.03924912
1.10312357 0.05564640 0.03922446
1.10439487 0.05562165 0.03919942
1.10566618 0.05559360 0.03917367
1.10693748 0.05556253 0.03914709
1.10820879 0.05552940 0.03911980
1.10948010 0.05549577 0.03909226
1.11075140 0.05546384 0.03906518
1.11203749 0.05543537 0.03903920
1.11330879 0.05541201 0.03901482
1.11458010 0.05539489 0.03899265
1.11585141 0.05538501 0.03897335
1.11712271 0.05538248 0.03895750
1.11839402 0.05538470 0.03894485
1.11966532 0.05538465 0.03893322
1.12093663 0.05536723 0.03891688
1.12220793 0.05530721 0.03888371
1.12347924 0.05518465 0.03882342
1.12475054 0.05501493 0.03874370
1.12603663 0.05483833 0.03866322
1.12730794 0.05468604 0.03859213
1.12857924 0.05457536 0.03853367
1.12985055 0.05451900 0.03848718
1.13112185 0.05452963 0.03845611
1.13239316 0.05461539 0.03844418
1.13366446 0.05478631 0.03845798
1.13493577 0.05504379 0.03851284
1.13620707 0.05538294 0.03862856
1.13747838 0.05576630 0.03881722
1.13874969 0.05614902 0.03906890
1.14002099 0.05645833 0.03929341
1.14130708 0.05665230 0.03942788
1.14257838 0.05676427 0.03950370
1.14384969 0.05677879 0.03952795
1.14512100 0.05665845 0.03950050
1.14639230 0.05638920 0.03942199
1.14766361 0.05603953 0.03928141
1.14893491 0.05573331 0.03909357
1.15020622 0.05550506 0.03891893
1.15147752 0.05524213 0.03875465
1.15274883 0.05484124 0.03857607
1.15402013 0.05437678 0.03837462
1.15529144 0.05427805 0.03829443
1.15656274 0.05417703 0.03821167
1.15783405 0.05407598 0.03812794
1.15912014 0.05397534 0.03804356
1.16039144 0.05387554 0.03795884
1.16166275 0.05377706 0.03787414
1.16293405 0.05368035 0.03778980
1.16420536 0.05358589 0.03770617
1.16547667 0.05349417 0.03762361
1.16674797 0.05340568 0.03754250
1.16801928 0.05332089 0.03746320
1.16929058 0.05324030 0.03738609
1.17056189 0.05316442 0.03731154
1.17183319 0.05309371 0.03723994
1.17310450 0.05302868 0.03717164
1.17437580 0.05296981 0.03710704
1.17564711 0.05291756 0.03704649
1.17691841 0.05287240 0.03699035
1.17818972 0.05283479 0.03693899
1.17946103 0.05280516 0.03689274
1.18074711 0.05278395 0.03685195
1.18201842 0.05277155 0.03681692
1.18328972 0.05276835 0.03678797
1.18456103 0.05277472 0.03676539
1.18583234 0.05279100 0.03674944
1.18710364 0.05281750 0.03674038
1.18837495 0.05285449 0.03673844
1.18964625 0.05290223 0.03674381
1.19091756 0.05296093 0.03675668
1.19218886 0.05303076 0.03677718
1.19346017 0.05311187 0.03680544
1.19473147 0.05320433 0.03684153
1.19600278 0.05330821 0.03688550
1.19727408 0.05342348 0.03693735
1.19854539 0.05355009 0.03699704
1.19981670 0.05368792 0.03706451
1.20108800 0.05383681 0.03713961
1.20235931 0.05399652 0.03722218
1.20363061 0.05416674 0.03731198
1.20490192 0.05434711 0.03740874
1.20617322 0.05453718 0.03751211
1.20744453 0.05473644 0.03762170
1.20873062 0.05494429 0.03773704
1.21000192 0.05516004 0.03785760
1.21127323 0.05538293 0.03798278
1.21254453 0.05561210 0.03811192
1.21381584 0.05584660 0.03824426
1.21508714 0.05608537 0.03837897
1.21635845 0.05632727 0.03851516
1.21762975 0.05657104 0.03865183
1.21890106 0.05681530 0.03878788
1.22017237 0.05705858 0.03892216
1.22144367 0.05729926 0.03905339
1.22271498 0.05753564 0.03918019
1.22398628 0.05776584 0.03930110
1.22525759 0.05798790 0.03941454
1.22652889 0.05819970 0.03951881
1.22780020 0.05839896 0.03961212
1.22907150 0.05858329 0.03969253
1.23034281 0.05875014 0.03975801
1.23161411 0.05889680 0.03980639
1.23288542 0.05902040 0.03983537
1.23415673 0.05911790 0.03984251
1.23542803 0.05918612 0.03982524
1.23669934 0.05922167 0.03978085
1.23797064 0.05922101 0.03970648
1.23924195 0.05918040 0.03959912
1.24051325 0.05909591 0.03945560
1.24178456 0.05896343 0.03927261
1.24305586 0.05877864 0.03904664
1.24432717 0.05853702 0.03877405
1.24559847 0.05823383 0.03845101
1.24686978 0.05786413 0.03807351
1.24814109 0.05742275 0.03763737
1.24941239 0.05690430 0.03713820
1.25068370 0.05630314 0.03657145
1.25195500 0.05561342 0.03593235
1.25322631 0.05482902 0.03521594
1.25449761 0.05394360 0.03441706
1.25576892 0.05295053 0.03353032
1.25704022 0.05184294 0.03255012
1.25831153 0.05061369 0.03147066
1.25958283 0.04925537 0.03028590
1.26085414 0.04776028 0.02898955
1.26212545 0.04612045 0.02757512
1.26339675 0.04432760 0.02603585
1.26466806 0.04237316 0.02436474
1.26593936 0.04024827 0.02255456
1.26721067 0.03794373 0.02059778
1.26848197 0.03545005 0.01848666
1.26975328 0.03275740 0.01621313
1.27102458 0.02985561 0.01376891
1.27229589 0.02673421 0.01114540
1.27356719 0.02338234 0.00833373
1.27483850 0.01978883 0.00532480
1.27610981 0.01594212 0.00210952
1.27738111 0.01183030 0.00132555
1.27865242 0.00744109 0.00498351
1.27992372 0.00276183 0.00887951
1.28119503 -0.00222054 0.01302338
-0.96316762 0.02844647 0.00213230
-0.96189631 0.02507987 0.00095318
-0.96062353 0.01931640 0.00075403
-0.95934927 0.01713020 0.00076791
-0.95807353 0.01748747 0.00167123
-0.95679779 0.01989043 0.00354799
-0.95551909 0.02347243 0.00441925
-0.95423744 0.03302273 0.00709620
-0.95295431 0.03561727 0.01729230
-0.95167118 0.09577493 0.04521129
-0.95038804 0.17669100 0.05612985
-0.94910048 0.18123400 0.04817299
-0.94781143 0.15432367 0.04414472
-0.94651943 0.13528877 0.04352587
-0.94522743 0.12853123 0.04334008
-0.94393247 0.12414330 0.04267351
-0.94263604 0.12235060 0.04197068
-0.94133960 0.12093117 0.04147007
-0.94004021 0.11893037 0.04093582
-0.93873934 0.11661727 0.04044515
-0.93743699 0.11454710 0.04007755
-0.93613316 0.11265210 0.03973799
-0.93482786 0.11096180 0.03942360
-0.93351959 0.10943023 0.03913169
-0.93221133 0.10804087 0.03885595
-0.93090011 0.10677087 0.03859445
-0.92958890 0.10560323 0.03834511
-0.92827472 0.10452250 0.03810600
-0.92695907 0.10351667 0.03787623
-0.92564341 0.10257457 0.03765517
-0.92432480 0.10168617 0.03744171
-0.92300472 0.10084273 0.03723630
-0.92168315 0.10003503 0.03703785
-0.92036010 0.09925470 0.03684718
-0.91903410 0.09849183 0.03666416
-0.91770810 0.09773363 0.03648598
-0.91638062 0.09698517 0.03630707
-0.91505167 0.09629763 0.03612511
-0.91371975 0.09572440 0.03594953
-0.91238784 0.09522867 0.03577934
-0.91105297 0.09474207 0.03560556
-0.90971810 0.09425623 0.03543137
-0.90838027 0.09378043 0.03526130
-0.90704096 0.09331380 0.03509328
-0.90570166 0.09285677 0.03492665
-0.90435940 0.09240890 0.03476170
-0.90301565 0.09196967 0.03459810
-0.90167044 0.09153887 0.03443598
-0.90032374 0.09111550 0.03427471
-0.89897556 0.09069887 0.03411412
-0.89762591 0.09028913 0.03395473
-0.89627478 0.08988523 0.03379597
-0.89492217 0.08948700 0.03363790
-0.89356808 0.08909410 0.03348077
-0.89221251 0.08870567 0.03332387
-0.89085547 0.08832150 0.03316732
-0.88949695 0.08794140 0.03301126
-0.88813547 0.08756480 0.03285542
-0.88677399 0.08719193 0.03270027
-0.88541103 0.08682190 0.03254510
-0.88404659 0.08645457 0.03239003
-0.88267920 0.08609013 0.03223558
-0.88131181 0.08572783 0.03208097
-0.87994294 0.08536783 0.03192669
-0.87857259 0.08500973 0.03177238
-0.87719928 0.08465340 0.03161814
-0.87582598 0.08429837 0.03146363
-0.87445120 0.08394497 0.03130927
-0.87307345 0.08359310 0.03115515
-0.87169571 0.08324227 0.03100092
-0.87031650 0.08289253 0.03084655
-0.86893580 0.08254340 0.03069171
-0.86755215 0.08219550 0.03053731
-0.86616849 0.08184817 0.03038247
-0.86478336 0.08150163 0.03022770
-0.86339675 0.08115553 0.03007258
-0.86200866 0.08080983 0.02991716
-0.86061762 0.08046453 0.02976142
-0.85922657 0.08011987 0.02960584
-0.85783405 0.07977523 0.02944957
-0.85644005 0.07943083 0.02929308
-0.85504457 0.07908677 0.02913632
-0.85364761 0.07874297 0.02897934
-0.85224918 0.07839940 0.02882214
-0.85084926 0.07805547 0.02866383
-0.84944787 0.07771210 0.02850576
-0.84804648 0.07736840 0.02834655
-0.84664213 0.07702503 0.02818707
-0.84523630 0.07668233 0.02802711
-0.84382899 0.07634030 0.02786612
-0.84242169 0.07599873 0.02770492
-0.84101143 0.07565527 0.02754236
-0.83960116 0.07531017 0.02737959
-0.83818795 0.07496290 0.02721577
-0.83677473 0.07461387 0.02705127
-0.83536003 0.07426297 0.02688625
-0.83394238 0.07390927 0.02672012
-0.83252472 0.07355250 0.02655381
-0.83110559 0.07318947 0.02638690
-0.82968498 0.07281677 0.02622014
-0.82826289 0.07243313 0.02605310
-0.82684081 0.07204023 0.02588616
-0.82541576 0.07163843 0.02571976
-0.82398924 0.07122670 0.02555331
-0.82256272 0.07080530 0.02538792
-0.82113324 0.07037390 0.02522382
-0.81970376 0.06993173 0.02506021
-0.81827280 0.06947980 0.02489839
-0.81684036 0.06901843 0.02473806
-0.81540645 0.06854853 0.02457932
-0.81397106 0.06807193 0.02442248
-0.81253418 0.06759067 0.02426753
-0.81109584 0.06710713 0.02411453
-0.80965749 0.06662423 0.02396329
-0.80821618 0.06614513 0.02381380
-0.80677488 0.06567297 0.02366578
-0.80533209 0.06521070 0.02351905
-0.80388783 0.06476103 0.02337336
-0.80244209 0.06432600 0.02322848
-0.80099487 0.06390710 0.02308413
-0.79954765 0.06350517 0.02294001
-0.79809748 0.06312037 0.02279604
-0.79664730 0.06275217 0.02265189
-0.79519565 0.06239970 0.02250743
-0.79374252 0.06206163 0.02236252
-0.79228791 0.06173637 0.02221695
-0.79083182 0.06142237 0.02207071
-0.78937573 0.06111770 0.02192361
-0.78791669 0.06081990 0.02177548
-0.78645764 0.06052807 0.02162576
-0.78499712 0.06024433 0.02147479
-0.78353512 0.05996710 0.02132270
-0.78207164 0.05969083 0.02116901
-0.78060816 0.05941180 0.02101387
-0.77914320 0.05912733 0.02085766
-0.77767528 0.05883397 0.02070102
-0.77620885 0.05852503 0.02054433
-0.77473946 0.05819477 0.02038732
-0.77326859 0.05784427 0.02023053
-0.77179771 0.05747630 0.02007457
-0.77032537 0.05709160 0.01991954
-0.76885154 0.05669103 0.01976560
-0.76737623 0.05627513 0.01961297
-0.76590093 0.05584473 0.01946196
-0.76442266 0.05540073 0.01931294
-0.76294440 0.05494437 0.01916603
-0.76146466 0.05447737 0.01902158
-0.75998492 0.05400177 0.01887970
-0.75850222 0.05352023 0.01874042
-0.75701953 0.05303577 0.01860396
-0.75553535 0.05255170 0.01847012
-0.75405118 0.05207173 0.01833889
-0.75256405 0.05159957 0.01821007
-0.75107691 0.05113893 0.01808339
-0.74958830 0.05069300 0.01795852
-0.74809822 0.05026473 0.01783525
-0.74660813 0.04985623 0.01771314
-0.74511656 0.04946917 0.01759190
-0.74362352 0.04910410 0.01747112
-0.74212899 0.04876113 0.01735057
-0.74063447 0.04843960 0.01722989
-0.73913847 0.04813833 0.01710875
-0.73764099 0.04785560 0.01698691
-0.73614351 0.04758963 0.01686414
-0.73464307 0.04733817 0.01674008
-0.73314412 0.04709900 0.01661465
-0.73164220 0.04686960 0.01648753
-0.73014029 0.04664753 0.01635878
-0.72863542 0.04642913 0.01622870
-0.72713202 0.04621090 0.01609832
-0.72562567 0.04598097 0.01597167
-0.72411933 0.04569520 0.01585245
-0.72261150 0.04530733 0.01573338
-0.72110367 0.04486173 0.01561271
-0.71959436 0.04444110 0.01549911
-0.71808358 0.04405803 0.01538918
-0.71657132 0.04369843 0.01527789
-0.71505906 0.04335717 0.01516672
-0.71354532 0.04302913 0.01505595
-0.71203158 0.04271203 0.01494563
-0.71051488 0.04240367 0.01483584
-0.70899966 0.04210260 0.01472664
-0.70748148 0.04180760 0.01461796
-0.70596331 0.04151780 0.01450995
-0.70444366 0.04123247 0.01440248
-0.70292400 0.04095097 0.01429559
-0.70140287 0.04067287 0.01418928
-0.69988026 0.04039767 0.01408359
-0.69835765 0.04012507 0.01397839
-0.69683356 0.03985477 0.01387379
-0.69530800 0.03958647 0.01376976
-0.69378243 0.03931997 0.01366626
-0.69225538 0.03905500 0.01356328
-0.69072834 0.03879147 0.01346086
-0.68919982 0.03852920 0.01335895
-0.68766982 0.03826803 0.01325756
-0.68613981 0.03800790 0.01315673
-0.68460833 0.03774860 0.01305640
-0.68307685 0.03749013 0.01295663
-0.68154390 0.03723227 0.01285741
-0.68001094 0.03697503 0.01275865
-0.67847650 0.03671823 0.01266053
-0.67694059 0.03646187 0.01256294
-0.67540467 0.03620587 0.01246595
-0.67386728 0.03595003 0.01236958
-0.67232841 0.03569440 0.01227379
-0.67078954 0.03543887 0.01217867
-0.66925067 0.03518330 0.01208413
-0.66771032 0.03492767 0.01199041
-0.66616849 0.03467190 0.01189736
-0.66462666 0.03441583 0.01180514
-0.66308484 0.03415943 0.01171374
-0.66154005 0.03390257 0.01162329
-0.65999675 0.03364523 0.01153381
-0.65845049 0.03338717 0.01144537
-0.65690570 0.03312827 0.01135812
-0.65535796 0.03286850 0.01127212
-0.65381022 0.03260773 0.01118747
-0.65226248 0.03234620 0.01110427
-0.65071326 0.03208403 0.01102262
-0.64916404 0.03182173 0.01094238
-0.64761335 0.03156023 0.01086327
-0.64606265 0.03130197 0.01078409
-0.64451047 0.03106070 0.01070284
-0.64295830 0.03085923 0.01062124
-0.64140464 0.03069400 0.01054159
-0.63985099 0.03053197 0.01046061
-0.63829586 0.03035823 0.01037818
-0.63674073 0.03017433 0.01029682
-0.63518412 0.02998020 0.01021609
-0.63362751 0.02977980 0.01013615
-0.63207090 0.02957527 0.01005710
-0.63051133 0.02936760 0.00997866
-0.62895324 0.02915763 0.00990096
-0.62739368 0.02894593 0.00982392
-0.62583411 0.02873300 0.00974759
-0.62427306 0.02851920 0.00967192
-0.62271202 0.02830497 0.00959705
-0.62114950 0.02809063 0.00952281
-0.61958697 0.02787647 0.00944933
-0.61802445 0.02766273 0.00937652
-0.61646045 0.02744960 0.00930453
-0.61489497 0.02723737 0.00923326
-0.61333097 0.02702620 0.00916267
-0.61176401 0.02681627 0.00909294
-0.61019853 0.02660773 0.00902390
-0.60863157 0.02640080 0.00895559
-0.60706461 0.02619557 0.00888811
-0.60549618 0.02599217 0.00882141
-0.60392774 0.02579080 0.00875536
-0.60235783 0.02559147 0.00869010
-0.60078939 0.02539437 0.00862559
-0.59921800 0.02519950 0.00856181
-0.59764808 0.02500693 0.00849874
-0.59607669 0.02481680 0.00843641
-0.59450530 0.02462920 0.00837474
-0.59293243 0.02444430 0.00831378
-0.59135956 0.02426210 0.00825345
-0.58978669 0.02408270 0.00819375
-0.58821234 0.02390610 0.00813464
-0.58663799 0.02373230 0.00807612
-0.58506364 0.02356143 0.00801814
-0.58348781 0.02339350 0.00796072
-0.58191198 0.02322847 0.00790383
-0.58033616 0.02306633 0.00784735
-0.57875885 0.02290717 0.00779140
-0.57718302 0.02275093 0.00773579
-0.57560424 0.02259757 0.00768057
-0.57402693 0.02244713 0.00762568
-0.57244815 0.02229953 0.00757114
-0.57086937 0.02215477 0.00751680
-0.56929058 0.02201280 0.00746268
-0.56771032 0.02187357 0.00740871
-0.56613006 0.02173700 0.00735478
-0.56454980 0.02160300 0.00730097
-0.56296805 0.02147157 0.00724718
-0.56138779 0.02134250 0.00719324
-0.55980605 0.02121573 0.00713918
-0.55822283 0.02109100 0.00708494
-0.55664109 0.02096807 0.00703050
-0.55505787 0.02084647 0.00697578
-0.55347466 0.02072567 0.00692104
-0.55189144 0.02060430 0.00686641
-0.55030822 0.02048073 0.00681286
-0.54872352 0.02034637 0.00676247
-0.54713882 0.02017797 0.00671522
-0.54555413 0.01996573 0.00666647
-0.54396943 0.01974510 0.00661836
-0.54238325 0.01954617 0.00657412
-0.54079708 0.01936617 0.00653049
-0.53921090 0.01919980 0.00648660
-0.53762473 0.01904370 0.00644292
-0.53603855 0.01889567 0.00639938
-0.53445090 0.01875417 0.00635615
-0.53286472 0.01861813 0.00631315
-0.53127707 0.01848667 0.00627049
-0.52968942 0.01835907 0.00622808
-0.52810029 0.01823473 0.00618598
-0.52651263 0.01811320 0.00614417
-0.52492498 0.01799410 0.00610269
-0.52333585 0.01787707 0.00606150
-0.52174671 0.01776187 0.00602064
-0.52015758 0.01764817 0.00598003
-0.51856845 0.01753587 0.00593974
-0.51697932 0.01742470 0.00589973
-0.51538871 0.01731460 0.00586001
-0.51379958 0.01720530 0.00582061
-0.51220897 0.01709670 0.00578147
-0.51061836 0.01698873 0.00574258
-0.50902775 0.01688123 0.00570404
-0.50743714 0.01677413 0.00566574
-0.50584653 0.01666733 0.00562780
-0.50425592 0.01656073 0.00559012
-0.50266383 0.01645423 0.00555280
-0.50107322 0.01634783 0.00551575
-0.49948261 0.01624140 0.00547905
-0.49789052 0.01613483 0.00544275
-0.49629843 0.01602810 0.00540676
-0.49470782 0.01592113 0.00537120
-0.49311573 0.01581384 0.00533603
-0.49152364 0.01570612 0.00530129
-0.48993156 0.01559798 0.00526706
-0.48833947 0.01548921 0.00523331
-0.48674738 0.01537979 0.00520013
-0.48515529 0.01526967 0.00516755
-0.48356320 0.01515885 0.00513560
-0.48196964 0.01504721 0.00510428
-0.48037755 0.01493479 0.00507374
-0.47878546 0.01482159 0.00504393
-0.47719337 0.01470757 0.00501488
-0.47559980 0.01459302 0.00498665
-0.47400772 0.01447812 0.00495925
-0.47241563 0.01436343 0.00493241
-0.47082206 0.01424990 0.00490587
-0.46922997 0.01414022 0.00487856
-0.46763788 0.01404485 0.00484987
-0.46604432 0.01397660 0.00482162
-0.46445223 0.01392929 0.00479463
-0.46286014 0.01388309 0.00476692
-0.46126658 0.01382848 0.00473813
-0.45967449 0.01376741 0.00470954
-0.45808240 0.01370251 0.00468147
-0.45649031 0.01363484 0.00465376
-0.45489822 0.01356512 0.00462635
-0.45330613 0.01349373 0.00459923
-0.45171257 0.01342118 0.00457242
-0.45012048 0.01334766 0.00454590
-0.44852839 0.01327345 0.00451962
-0.44693778 0.01319874 0.00449366
-0.44534569 0.01312369 0.00446792
-0.44375360 0.01304840 0.00444244
-0.44216151 0.01297303 0.00441726
-0.44057090 0.01289762 0.00439228
-0.43897882 0.01282234 0.00436759
-0.43738821 0.01274722 0.00434317
-0.43579612 0.01267233 0.00431897
-0.43420551 0.01259770 0.00429508
-0.43261490 0.01252343 0.00427141
-0.43102429 0.01244952 0.00424799
-0.42943368 0.01237606 0.00422484
-0.42784307 0.01230306 0.00420194
-0.42625394 0.01223053 0.00417934
-0.42466333 0.01215849 0.00415696
-0.42307419 0.01208699 0.00413484
-0.42148358 0.01201612 0.00411300
-0.41989445 0.01194584 0.00409139
-0.41830532 0.01187619 0.00407000
-0.41671619 0.01180723 0.00404890
-0.41512853 0.01173895 0.00402804
-0.41353940 0.01167135 0.00400741
-0.41195175 0.01160447 0.00398706
-0.41036262 0.01153832 0.00396692
-0.40877496 0.01147287 0.00394700
-0.40718731 0.01140818 0.00392732
-0.40560114 0.01134424 0.00390789
-0.40401348 0.01128107 0.00388870
-0.40242731 0.01121869 0.00386975
-0.40084113 0.01115706 0.00385103
-0.39925496 0.01109622 0.00383248
-0.39766878 0.01103616 0.00381422
-0.39608261 0.01097684 0.00379613
-0.39449791 0.01091838 0.00377830
-0.39291321 0.01086070 0.00376069
-0.39132851 0.01080378 0.00374325
-0.38974382 0.01074770 0.00372607
-0.38816060 0.01069237 0.00370905
-0.38657738 0.01063788 0.00369229
-0.38499416 0.01058417 0.00367568
-0.38341094 0.01053130 0.00365931
-0.38182920 0.01047922 0.00364308
-0.38024598 0.01042801 0.00362707
-0.37866424 0.01037765 0.00361122
-0.37708398 0.01032823 0.00359553
-0.37550224 0.01027982 0.00357994
-0.37392198 0.01023254 0.00356437
-0.37234172 0.01018698 0.00354876
-0.37076145 0.01014468 0.00353310
-0.36918267 0.01010611 0.00351781
-0.36760388 0.01006852 0.00350269
-0.36602510 0.01002978 0.00348744
-0.36444780 0.00999005 0.00347230
-0.36286901 0.00994968 0.00345740
-0.36129171 0.00990887 0.00344260
-0.35971588 0.00986781 0.00342798
-0.35814005 0.00982666 0.00341357
-0.35656422 0.00978543 0.00339928
-0.35498840 0.00974421 0.00338514
-0.35341405 0.00970311 0.00337119
-0.35183970 0.00966210 0.00335738
-0.35026535 0.00962126 0.00334374
-0.34869248 0.00958060 0.00333024
-0.34711961 0.00954016 0.00331687
-0.34554674 0.00950002 0.00330371
-0.34397534 0.00946013 0.00329067
-0.34240395 0.00942052 0.00327777
-0.34083256 0.00938126 0.00326505
-0.33926264 0.00934233 0.00325251
-0.33769273 0.00930372 0.00324010
-0.33612429 0.00926543 0.00322781
-0.33455586 0.00922752 0.00321574
-0.33298742 0.00918998 0.00320383
-0.33142046 0.00915281 0.00319207
-0.32985350 0.00911605 0.00318051
-0.32828655 0.00907967 0.00316909
-0.32672107 0.00904371 0.00315786
-0.32515559 0.00900817 0.00314682
-0.32359159 0.00897305 0.00313596
-0.32202758 0.00893837 0.00312527
-0.32046358 0.00890416 0.00311478
-0.31890106 0.00887045 0.00310449
-0.31734002 0.00883725 0.00309437
-0.31577749 0.00880467 0.00308449
-0.31421793 0.00877275 0.00307474
-0.31265688 0.00874164 0.00306514
-0.31109731 0.00871155 0.00305567
-0.30953923 0.00868272 0.00304615
-0.30798114 0.00865576 0.00303648
-0.30642305 0.00863163 0.00302625
-0.30486644 0.00861404 0.00301500
-0.30330983 0.00860954 0.00300352
-0.30175470 0.00861693 0.00299295
-0.30019957 0.00862449 0.00298198
-0.29864591 0.00862629 0.00297005
-0.29709226 0.00862365 0.00295826
-0.29554008 0.00861707 0.00294656
-0.29398791 0.00860723 0.00293489
-0.29243721 0.00859472 0.00292328
-0.29088651 0.00858017 0.00291178
-0.28933730 0.00856382 0.00290030
-0.28778808 0.00854599 0.00288888
-0.28623886 0.00852689 0.00287753
-0.28469112 0.00850664 0.00286616
-0.28314485 0.00848548 0.00285488
-0.28159859 0.00846348 0.00284357
-0.28005381 0.00844077 0.00283228
-0.27850902 0.00841751 0.00282105
-0.27696572 0.00839372 0.00280977
-0.27542241 0.00836953 0.00279851
-0.27388059 0.00834504 0.00278727
-0.27234024 0.00832029 0.00277602
-0.27079989 0.00829537 0.00276476
-0.26925954 0.00827031 0.00275348
-0.26772067 0.00824520 0.00274218
-0.26618327 0.00822005 0.00273085
-0.26464588 0.00819492 0.00271946
-0.26310997 0.00816987 0.00270805
-0.26157405 0.00814488 0.00269653
-0.26003962 0.00812001 0.00268496
-0.25850518 0.00809524 0.00267327
-0.25697222 0.00807061 0.00266151
-0.25544074 0.00804607 0.00264957
-0.25390926 0.00802166 0.00263757
-0.25237926 0.00799726 0.00262538
-0.25084926 0.00797287 0.00261310
-0.24932074 0.00794833 0.00260067
-0.24779369 0.00792345 0.00258811
-0.24626665 0.00789801 0.00257551
-0.24474108 0.00787146 0.00256292
-0.24321552 0.00784327 0.00255059
-0.24169143 0.00781201 0.00253884
-0.24016882 0.00777603 0.00252844
-0.23864621 0.00772967 0.00252112
-0.23712508 0.00765468 0.00251646
-0.23560542 0.00754231 0.00250925
-0.23408577 0.00742481 0.00250037
-0.23256759 0.00733491 0.00249453
-0.23104942 0.00727131 0.00248939
-0.22953272 0.00722491 0.00248327
-0.22801750 0.00719005 0.00247667
-0.22650376 0.00716327 0.00246968
-0.22499002 0.00714234 0.00246238
-0.22347628 0.00712560 0.00245483
-0.22196550 0.00711196 0.00244714
-0.22045471 0.00710059 0.00243936
-0.21894541 0.00709079 0.00243139
-0.21743610 0.00708218 0.00242338
-0.21592827 0.00707436 0.00241526
-0.21442193 0.00706708 0.00240706
-0.21291705 0.00706017 0.00239883
-0.21141218 0.00705339 0.00239046
-0.20990879 0.00704665 0.00238202
-0.20840540 0.00703985 0.00237350
-0.20690496 0.00703291 0.00236490
-0.20540453 0.00702578 0.00235624
-0.20390557 0.00701836 0.00234746
-0.20240661 0.00701056 0.00233854
-0.20090913 0.00700238 0.00232957
-0.19941313 0.00699373 0.00232053
-0.19791861 0.00698452 0.00231143
-0.19642408 0.00697456 0.00230224
-0.19493104 0.00696369 0.00229308
-0.19343947 0.00695153 0.00228403
-0.19194791 0.00693710 0.00227532
-0.19045930 0.00691861 0.00226681
-0.18897069 0.00689543 0.00225822
-0.18748355 0.00686954 0.00224959
-0.18599642 0.00684392 0.00224111
-0.18451077 0.00682006 0.00223278
-0.18302659 0.00679766 0.00222449
-0.18154390 0.00677611 0.00221613
-0.18006268 0.00675532 0.00220776
-0.17858146 0.00673517 0.00219938
-0.17710172 0.00671564 0.00219097
