# s/c   cf_mean    cf_std
0.99742782 0.05487585 0.03910288
0.99869913 0.05471765 0.03906335
0.99997043 0.05455358 0.03902219
1.00124174 0.05439333 0.03898317
1.00251305 0.05424467 0.03894900
1.00378435 0.05410865 0.03891924
1.00507044 0.05398314 0.03889229
1.00634174 0.05386444 0.03886650
1.00761305 0.05375081 0.03884124
1.00888436 0.05364164 0.03881673
1.01015566 0.05353743 0.03879342
1.01144175 0.05343852 0.03877158
1.01271305 0.05334549 0.03875176
1.01398436 0.05325924 0.03873434
1.01525567 0.05318081 0.03871994
1.01652697 0.05311172 0.03870927
1.01779828 0.05305322 0.03870312
1.01908436 0.05300556 0.03870192
1.02035567 0.05296282 0.03870251
1.02162698 0.05291375 0.03869894
1.02289828 0.05284858 0.03868680
1.02416959 0.05276031 0.03866307
1.02545567 0.05264950 0.03862858
1.02672698 0.05252660 0.03858900
1.02799829 0.05240282 0.03854967
1.02926959 0.05228403 0.03851290
1.03054090 0.05217323 0.03847958
1.03181220 0.05207344 0.03845088
1.03309829 0.05198766 0.03842787
1.03436960 0.05192036 0.03841263
1.03564090 0.05187208 0.03840542
1.03691221 0.05183799 0.03840363
1.03818351 0.05181221 0.03840467
1.03945482 0.05179115 0.03840731
1.04072612 0.05177378 0.03841139
1.04201221 0.05175884 0.03841661
1.04328352 0.05174646 0.03842342
1.04455482 0.05173499 0.03843110
1.04582613 0.05171924 0.03843664
1.04709743 0.05169417 0.03843715
1.04836874 0.05165828 0.03843177
1.04965483 0.05161190 0.03842036
1.05092613 0.05155745 0.03840378
1.05219744 0.05150052 0.03838452
1.05346874 0.05144861 0.03836614
1.05474005 0.05140844 0.03835188
1.05601135 0.05138652 0.03834481
1.05728266 0.05138876 0.03834761
1.05856875 0.05141990 0.03836258
1.05984005 0.05147814 0.03838868
1.06111136 0.05155538 0.03842205
1.06238266 0.05163777 0.03845613
1.06365397 0.05171828 0.03848806
1.06492527 0.05179907 0.03851986
1.06619658 0.05187795 0.03855062
1.06746788 0.05194922 0.03857732
1.06875397 0.05200441 0.03859545
1.07002528 0.05203728 0.03860190
1.07129658 0.05204555 0.03859579
1.07256789 0.05202976 0.03857772
1.07383919 0.05199170 0.03854873
1.07511050 0.05193338 0.03850962
1.07638181 0.05186321 0.03846477
1.07766789 0.05179621 0.03842153
1.07893920 0.05175841 0.03839369
1.08021050 0.05176954 0.03839113
1.08148181 0.05181761 0.03840536
1.08275312 0.05187467 0.03842063
1.08402442 0.05192783 0.03843138
1.08529573 0.05197641 0.03843827
1.08656703 0.05202021 0.03844144
1.08783834 0.05206055 0.03844183
1.08912443 0.05209581 0.03843833
1.09039573 0.05212515 0.03843050
1.09166704 0.05214874 0.03841837
1.09293834 0.05216791 0.03840305
1.09420965 0.05218233 0.03838575
1.09548095 0.05219079 0.03836835
1.09675226 0.05219114 0.03835256
1.09802356 0.05218115 0.03833964
1.09930965 0.05216011 0.03833065
1.10058096 0.05212908 0.03832653
1.10185226 0.05208953 0.03832707
1.10312357 0.05204351 0.03833090
1.10439487 0.05199335 0.03833575
1.10566618 0.05194070 0.03833876
1.10693748 0.05188749 0.03833803
1.10820879 0.05183551 0.03833246
1.10948010 0.05178707 0.03832195
1.11075140 0.05174452 0.03830692
1.11203749 0.05170992 0.03828833
1.11330879 0.05168436 0.03826683
1.11458010 0.05166882 0.03824351
1.11585141 0.05166451 0.03821973
1.11712271 0.05166982 0.03819573
1.11839402 0.05168239 0.03817185
1.11966532 0.05169448 0.03814568
1.12093663 0.05168955 0.03811070
1.12220793 0.05164263 0.03805543
1.12347924 0.05153374 0.03797126
1.12475054 0.05137955 0.03786426
1.12603663 0.05122369 0.03774808
1.12730794 0.05110296 0.03762966
1.12857924 0.05103856 0.03751001
1.12985055 0.05104730 0.03738625
1.13112185 0.05114434 0.03725927
1.13239316 0.05134277 0.03712741
1.13366446 0.05165257 0.03699315
1.13493577 0.05207631 0.03686368
1.13620707 0.05259568 0.03675711
1.13747838 0.05310819 0.03673903
1.13874969 0.05355772 0.03682500
1.14002099 0.05389861 0.03691265
1.14130708 0.05409952 0.03695231
1.14257838 0.05420931 0.03697158
1.14384969 0.05421099 0.03697222
1.14512100 0.05406415 0.03695337
1.14639230 0.05374393 0.03692079
1.14766361 0.05331704 0.03686952
1.14893491 0.05293150 0.03679197
1.15020622 0.05264901 0.03671316
1.15147752 0.05233743 0.03665044
1.15274883 0.05185816 0.03660717
1.15402013 0.05128945 0.03656595
1.15529144 0.05113324 0.03658147
1.15656274 0.05097238 0.03659878
1.15783405 0.05080928 0.03661896
1.15912014 0.05064468 0.03664185
1.16039144 0.05047932 0.03666726
1.16166275 0.05031398 0.03669501
1.16293405 0.05014948 0.03672488
1.16420536 0.04998664 0.03675664
1.16547667 0.04982630 0.03679004
1.16674797 0.04966933 0.03682483
1.16801928 0.04951660 0.03686071
1.16929058 0.04936901 0.03689739
1.17056189 0.04922746 0.03693457
1.17183319 0.04909286 0.03697190
1.17310450 0.04896613 0.03700905
1.17437580 0.04884817 0.03704566
1.17564711 0.04873992 0.03708135
1.17691841 0.04864228 0.03711572
1.17818972 0.04855615 0.03714838
1.17946103 0.04848244 0.03717891
1.18074711 0.04842201 0.03720688
1.18201842 0.04837574 0.03723183
1.18328972 0.04834447 0.03725333
1.18456103 0.04832901 0.03727090
1.18583234 0.04833015 0.03728406
1.18710364 0.04834865 0.03729233
1.18837495 0.04838523 0.03729522
1.18964625 0.04844057 0.03729223
1.19091756 0.04851531 0.03728285
1.19218886 0.04861002 0.03726656
1.19346017 0.04872524 0.03724284
1.19473147 0.04886144 0.03721119
1.19600278 0.04901904 0.03717106
1.19727408 0.04919838 0.03712194
1.19854539 0.04939972 0.03706331
1.19981670 0.04962326 0.03699463
1.20108800 0.04986910 0.03691539
1.20235931 0.05013728 0.03682506
1.20363061 0.05042771 0.03672314
1.20490192 0.05074023 0.03660911
1.20617322 0.05107456 0.03648247
1.20744453 0.05143032 0.03634272
1.20873062 0.05180701 0.03618939
1.21000192 0.05220401 0.03602198
1.21127323 0.05262056 0.03584004
1.21254453 0.05305580 0.03564312
1.21381584 0.05350868 0.03543077
1.21508714 0.05397806 0.03520256
1.21635845 0.05446260 0.03495809
1.21762975 0.05496084 0.03469696
1.21890106 0.05547112 0.03441878
1.22017237 0.05599163 0.03412319
1.22144367 0.05652038 0.03380984
1.22271498 0.05705519 0.03347841
1.22398628 0.05759368 0.03312858
1.22525759 0.05813329 0.03276006
1.22652889 0.05867122 0.03237258
1.22780020 0.05920450 0.03196587
1.22907150 0.05972991 0.03153970
1.23034281 0.06024399 0.03109385
1.23161411 0.06074307 0.03062810
1.23288542 0.06122322 0.03014226
1.23415673 0.06168027 0.02963617
1.23542803 0.06210977 0.02910965
1.23669934 0.06250701 0.02856255
1.23797064 0.06286702 0.02799474
1.23924195 0.06318451 0.02740606
1.24051325 0.06345393 0.02679639
1.24178456 0.06366942 0.02616559
1.24305586 0.06382479 0.02551353
1.24432717 0.06391356 0.02484007
1.24559847 0.06392889 0.02414505
1.24686978 0.06386363 0.02342829
1.24814109 0.06371027 0.02268961
1.24941239 0.06346095 0.02192879
1.25068370 0.06310744 0.02114558
1.25195500 0.06264116 0.02033967
1.25322631 0.06205310 0.01951074
1.25449761 0.06133390 0.01865838
1.25576892 0.06047377 0.01778213
1.25704022 0.05946254 0.01688146
1.25831153 0.05828958 0.01595576
1.25958283 0.05694386 0.01500432
1.26085414 0.05541388 0.01402635
1.26212545 0.05368770 0.01302094
1.26339675 0.05175293 0.01198710
1.26466806 0.04959670 0.01092371
1.26593936 0.04720563 0.00982959
1.26721067 0.04456589 0.00870347
1.26848197 0.04166311 0.00754417
1.26975328 0.03848242 0.00635071
1.27102458 0.03500842 0.00512298
1.27229589 0.03122518 0.00386346
1.27356719 0.02711620 0.00258465
1.27483850 0.02266445 0.00136028
1.27610981 0.01785229 0.00090731
1.27738111 0.01266155 0.00200920
1.27865242 0.00707341 0.00346227
1.27992372 0.00106847 0.00502362
1.28119503 -0.00537328 0.00666505
-0.96316762 0.03069210 0.00327195
-0.96189631 0.02776660 0.00171715
-0.96062353 0.02125463 0.00104247
-0.95934927 0.01834110 0.00100466
-0.95807353 0.01849697 0.00223863
-0.95679779 0.02142650 0.00426383
-0.95551909 0.02528960 0.00543157
-0.95423744 0.03544903 0.00654718
-0.95295431 0.03461387 0.01812124
-0.95167118 0.09689187 0.04371024
-0.95038804 0.18919767 0.05211614
-0.94910048 0.19738267 0.04524247
-0.94781143 0.16788833 0.04157172
-0.94651943 0.14661333 0.04090253
-0.94522743 0.13849710 0.04063610
-0.94393247 0.13351583 0.03997577
-0.94263604 0.13134553 0.03927015
-0.94133960 0.12957547 0.03877843
-0.94004021 0.12724410 0.03825464
-0.93873934 0.12457537 0.03777677
-0.93743699 0.12215287 0.03741023
-0.93613316 0.11994197 0.03707355
-0.93482786 0.11796570 0.03676302
-0.93351959 0.11617507 0.03647493
-0.93221133 0.11455147 0.03620299
-0.93090011 0.11306863 0.03594538
-0.92958890 0.11170677 0.03570022
-0.92827472 0.11044777 0.03546506
-0.92695907 0.10927797 0.03524029
-0.92564341 0.10818360 0.03502390
-0.92432480 0.10715327 0.03481553
-0.92300472 0.10617587 0.03461493
-0.92168315 0.10524213 0.03442241
-0.92036010 0.10434123 0.03423741
-0.91903410 0.10346230 0.03405964
-0.91770810 0.10259373 0.03388647
-0.91638062 0.10174243 0.03371135
-0.91505167 0.10096427 0.03353283
-0.91371975 0.10031190 0.03335943
-0.91238784 0.09974687 0.03319205
-0.91105297 0.09919807 0.03302200
-0.90971810 0.09865357 0.03285189
-0.90838027 0.09812153 0.03268588
-0.90704096 0.09760090 0.03252110
-0.90570166 0.09709283 0.03235836
-0.90435940 0.09659640 0.03219758
-0.90301565 0.09611073 0.03203806
-0.90167044 0.09563513 0.03187961
-0.90032374 0.09516920 0.03172251
-0.89897556 0.09471220 0.03156660
-0.89762591 0.09426343 0.03141166
-0.89627478 0.09382223 0.03125755
-0.89492217 0.09338793 0.03110399
-0.89356808 0.09296027 0.03095120
-0.89221251 0.09253853 0.03079898
-0.89085547 0.09212250 0.03064749
-0.88949695 0.09171160 0.03049649
-0.88813547 0.09130560 0.03034607
-0.88677399 0.09090397 0.03019599
-0.88541103 0.09050617 0.03004594
-0.88404659 0.09011230 0.02989651
-0.88267920 0.08972190 0.02974734
-0.88131181 0.08933483 0.02959853
-0.87994294 0.08895060 0.02944979
-0.87857259 0.08856907 0.02930118
-0.87719928 0.08819007 0.02915280
-0.87582598 0.08781353 0.02900475
-0.87445120 0.08743903 0.02885661
-0.87307345 0.08706640 0.02870850
-0.87169571 0.08669563 0.02856046
-0.87031650 0.08632627 0.02841211
-0.86893580 0.08595890 0.02826439
-0.86755215 0.08559243 0.02811605
-0.86616849 0.08522750 0.02796797
-0.86478336 0.08486370 0.02781978
-0.86339675 0.08450057 0.02767108
-0.86200866 0.08413867 0.02752278
-0.86061762 0.08377730 0.02737405
-0.85922657 0.08341687 0.02722532
-0.85783405 0.08305707 0.02707619
-0.85644005 0.08269817 0.02692713
-0.85504457 0.08233990 0.02677763
-0.85364761 0.08198217 0.02662780
-0.85224918 0.08162503 0.02647758
-0.85084926 0.08126850 0.02632700
-0.84944787 0.08091220 0.02617562
-0.84804648 0.08055690 0.02602427
-0.84664213 0.08020197 0.02587204
-0.84523630 0.07984803 0.02571922
-0.84382899 0.07949543 0.02556569
-0.84242169 0.07914353 0.02541184
-0.84101143 0.07879057 0.02525751
-0.83960116 0.07843543 0.02510209
-0.83818795 0.07807847 0.02494611
-0.83677473 0.07771940 0.02478913
-0.83536003 0.07735833 0.02463181
-0.83394238 0.07699460 0.02447400
-0.83252472 0.07662693 0.02431599
-0.83110559 0.07625213 0.02415795
-0.82968498 0.07586633 0.02400031
-0.82826289 0.07546780 0.02384221
-0.82684081 0.07505867 0.02368505
-0.82541576 0.07463897 0.02352884
-0.82398924 0.07420760 0.02337295
-0.82256272 0.07376470 0.02321862
-0.82113324 0.07330927 0.02306518
-0.81970376 0.07284180 0.02291359
-0.81827280 0.07236230 0.02276380
-0.81684036 0.07187153 0.02261586
-0.81540645 0.07137050 0.02246975
-0.81397106 0.07086140 0.02232590
-0.81253418 0.07034647 0.02218404
-0.81109584 0.06982867 0.02204416
-0.80965749 0.06931137 0.02190600
-0.80821618 0.06879817 0.02176941
-0.80677488 0.06829283 0.02163412
-0.80533209 0.06779880 0.02149981
-0.80388783 0.06731930 0.02136614
-0.80244209 0.06685670 0.02123288
-0.80099487 0.06641290 0.02109975
-0.79954765 0.06598883 0.02096639
-0.79809748 0.06558473 0.02083268
-0.79664730 0.06520020 0.02069837
-0.79519565 0.06483423 0.02056332
-0.79374252 0.06448537 0.02042738
-0.79228791 0.06415187 0.02029050
-0.79083182 0.06383193 0.02015253
-0.78937573 0.06352343 0.02001345
-0.78791669 0.06322360 0.01987305
-0.78645764 0.06293173 0.01973080
-0.78499712 0.06264967 0.01958701
-0.78353512 0.06237513 0.01944207
-0.78207164 0.06210227 0.01929558
-0.78060816 0.06182650 0.01914782
-0.77914320 0.06154457 0.01899928
-0.77767528 0.06125220 0.01885068
-0.77620885 0.06094193 0.01870257
-0.77473946 0.06060757 0.01855469
-0.77326859 0.06024983 0.01840764
-0.77179771 0.05987140 0.01826190
-0.77032537 0.05947310 0.01811766
-0.76885154 0.05905567 0.01797502
-0.76737623 0.05861950 0.01783447
-0.76590093 0.05816560 0.01769599
-0.76442266 0.05769523 0.01756000
-0.76294440 0.05720983 0.01742661
-0.76146466 0.05671130 0.01729599
-0.75998492 0.05620220 0.01716823
-0.75850222 0.05568543 0.01704328
-0.75701953 0.05516460 0.01692115
-0.75553535 0.05464367 0.01680163
-0.75405118 0.05412683 0.01668450
-0.75256405 0.05361853 0.01656952
-0.75107691 0.05312300 0.01645624
-0.74958830 0.05264417 0.01634434
-0.74809822 0.05218537 0.01623335
-0.74660813 0.05174930 0.01612299
-0.74511656 0.05133770 0.01601277
-0.74362352 0.05095157 0.01590245
-0.74212899 0.05059100 0.01579158
-0.74063447 0.05025537 0.01567994
-0.73913847 0.04994333 0.01556731
-0.73764099 0.04965313 0.01545343
-0.73614351 0.04938250 0.01533806
-0.73464307 0.04912903 0.01522116
-0.73314412 0.04888993 0.01510249
-0.73164220 0.04866223 0.01498218
-0.73014029 0.04844273 0.01486035
-0.72863542 0.04822673 0.01473767
-0.72713202 0.04800887 0.01461572
-0.72562567 0.04777433 0.01449904
-0.72411933 0.04747540 0.01439115
-0.72261150 0.04706717 0.01428449
-0.72110367 0.04659737 0.01417623
-0.71959436 0.04615083 0.01407375
-0.71808358 0.04574400 0.01397427
-0.71657132 0.04536380 0.01387329
-0.71505906 0.04500383 0.01377222
-0.71354532 0.04465877 0.01367125
-0.71203158 0.04432603 0.01357055
-0.71051488 0.04400320 0.01347011
-0.70899966 0.04368850 0.01337009
-0.70748148 0.04338057 0.01327053
-0.70596331 0.04307847 0.01317149
-0.70444366 0.04278140 0.01307288
-0.70292400 0.04248873 0.01297476
-0.70140287 0.04219980 0.01287709
-0.69988026 0.04191420 0.01277998
-0.69835765 0.04163157 0.01268331
-0.69683356 0.04135140 0.01258712
-0.69530800 0.04107357 0.01249141
-0.69378243 0.04079763 0.01239616
-0.69225538 0.04052347 0.01230147
-0.69072834 0.04025083 0.01220720
-0.68919982 0.03997953 0.01211344
-0.68766982 0.03970943 0.01202014
-0.68613981 0.03944033 0.01192739
-0.68460833 0.03917207 0.01183509
-0.68307685 0.03890460 0.01174333
-0.68154390 0.03863777 0.01165211
-0.68001094 0.03837143 0.01156135
-0.67847650 0.03810550 0.01147115
-0.67694059 0.03783983 0.01138154
-0.67540467 0.03757433 0.01129250
-0.67386728 0.03730897 0.01120405
-0.67232841 0.03704350 0.01111625
-0.67078954 0.03677797 0.01102906
-0.66925067 0.03651213 0.01094262
-0.66771032 0.03624603 0.01085687
-0.66616849 0.03597943 0.01077196
-0.66462666 0.03571223 0.01068783
-0.66308484 0.03544433 0.01060458
-0.66154005 0.03517560 0.01052233
-0.65999675 0.03490600 0.01044110
-0.65845049 0.03463527 0.01036097
-0.65690570 0.03436347 0.01028203
-0.65535796 0.03409040 0.01020440
-0.65381022 0.03381613 0.01012810
-0.65226248 0.03354070 0.01005321
-0.65071326 0.03326443 0.00997973
-0.64916404 0.03298807 0.00990748
-0.64761335 0.03271297 0.00983598
-0.64606265 0.03244283 0.00976371
-0.64451047 0.03219277 0.00968868
-0.64295830 0.03198573 0.00961275
-0.64140464 0.03181687 0.00953859
-0.63985099 0.03165237 0.00946345
-0.63829586 0.03147613 0.00938709
-0.63674073 0.03128843 0.00931200
-0.63518412 0.03108960 0.00923762
-0.63362751 0.03088360 0.00916403
-0.63207090 0.03067267 0.00909145
-0.63051133 0.03045793 0.00901961
-0.62895324 0.03024033 0.00894852
-0.62739368 0.03002050 0.00887813
-0.62583411 0.02979897 0.00880854
-0.62427306 0.02957630 0.00873966
-0.62271202 0.02935280 0.00867145
-0.62114950 0.02912893 0.00860402
-0.61958697 0.02890503 0.00853726
-0.61802445 0.02868127 0.00847126
-0.61646045 0.02845807 0.00840600
-0.61489497 0.02823557 0.00834143
-0.61333097 0.02801403 0.00827760
-0.61176401 0.02779367 0.00821449
-0.61019853 0.02757470 0.00815214
-0.60863157 0.02735727 0.00809044
-0.60706461 0.02714160 0.00802953
-0.60549618 0.02692780 0.00796924
-0.60392774 0.02671607 0.00790971
-0.60235783 0.02650653 0.00785077
-0.60078939 0.02629933 0.00779257
-0.59921800 0.02609460 0.00773502
-0.59764808 0.02589237 0.00767812
-0.59607669 0.02569270 0.00762186
-0.59450530 0.02549580 0.00756623
-0.59293243 0.02530167 0.00751120
-0.59135956 0.02511053 0.00745668
-0.58978669 0.02492243 0.00740279
-0.58821234 0.02473740 0.00734934
-0.58663799 0.02455553 0.00729638
-0.58506364 0.02437687 0.00724391
-0.58348781 0.02420143 0.00719185
-0.58191198 0.02402923 0.00714022
-0.58033616 0.02386033 0.00708894
-0.57875885 0.02369470 0.00703798
-0.57718302 0.02353240 0.00698737
-0.57560424 0.02337333 0.00693696
-0.57402693 0.02321757 0.00688680
-0.57244815 0.02306503 0.00683684
-0.57086937 0.02291570 0.00678696
-0.56929058 0.02276953 0.00673723
-0.56771032 0.02262653 0.00668748
-0.56613006 0.02248653 0.00663778
-0.56454980 0.02234950 0.00658801
-0.56296805 0.02221533 0.00653814
-0.56138779 0.02208387 0.00648813
-0.55980605 0.02195490 0.00643796
-0.55822283 0.02182817 0.00638756
-0.55664109 0.02170323 0.00633698
-0.55505787 0.02157950 0.00628637
-0.55347466 0.02145617 0.00623588
-0.55189144 0.02133133 0.00618595
-0.55030822 0.02120260 0.00613785
-0.54872352 0.02106027 0.00609348
-0.54713882 0.02088040 0.00605255
-0.54555413 0.02065517 0.00601033
-0.54396943 0.02042080 0.00596825
-0.54238325 0.02020817 0.00592932
-0.54079708 0.02001583 0.00589085
-0.53921090 0.01983857 0.00585203
-0.53762473 0.01967250 0.00581323
-0.53603855 0.01951547 0.00577443
-0.53445090 0.01936580 0.00573566
-0.53286472 0.01922230 0.00569706
-0.53127707 0.01908393 0.00565867
-0.52968942 0.01894990 0.00562040
-0.52810029 0.01881957 0.00558234
-0.52651263 0.01869243 0.00554453
-0.52492498 0.01856803 0.00550692
-0.52333585 0.01844593 0.00546961
-0.52174671 0.01832587 0.00543252
-0.52015758 0.01820757 0.00539564
-0.51856845 0.01809070 0.00535903
-0.51697932 0.01797513 0.00532267
-0.51538871 0.01786063 0.00528658
-0.51379958 0.01774707 0.00525077
-0.51220897 0.01763427 0.00521519
-0.51061836 0.01752200 0.00517989
-0.50902775 0.01741027 0.00514490
-0.50743714 0.01729883 0.00511018
-0.50584653 0.01718767 0.00507578
-0.50425592 0.01707663 0.00504161
-0.50266383 0.01696563 0.00500784
-0.50107322 0.01685457 0.00497437
-0.49948261 0.01674330 0.00494130
-0.49789052 0.01663183 0.00490861
-0.49629843 0.01652000 0.00487625
-0.49470782 0.01640770 0.00484439
-0.49311573 0.01629490 0.00481293
-0.49152364 0.01618143 0.00478196
-0.48993156 0.01606723 0.00475149
-0.48833947 0.01595217 0.00472162
-0.48674738 0.01583630 0.00469235
-0.48515529 0.01571943 0.00466366
-0.48356320 0.01560153 0.00463565
-0.48196964 0.01548263 0.00460836
-0.48037755 0.01536267 0.00458179
-0.47878546 0.01524170 0.00455598
-0.47719337 0.01511990 0.00453090
-0.47559980 0.01499733 0.00450654
-0.47400772 0.01487453 0.00448277
-0.47241563 0.01475230 0.00445938
-0.47082206 0.01463193 0.00443580
-0.46922997 0.01451681 0.00441108
-0.46763788 0.01441784 0.00438454
-0.46604432 0.01434741 0.00435838
-0.46445223 0.01429871 0.00433349
-0.46286014 0.01425161 0.00430813
-0.46126658 0.01419619 0.00428184
-0.45967449 0.01413401 0.00425577
-0.45808240 0.01406763 0.00423017
-0.45649031 0.01399818 0.00420492
-0.45489822 0.01392639 0.00418005
-0.45330613 0.01385273 0.00415547
-0.45171257 0.01377761 0.00413122
-0.45012048 0.01370140 0.00410728
-0.44852839 0.01362429 0.00408364
-0.44693778 0.01354653 0.00406027
-0.44534569 0.01346830 0.00403718
-0.44375360 0.01338972 0.00401436
-0.44216151 0.01331094 0.00399183
-0.44057090 0.01323207 0.00396953
-0.43897882 0.01315318 0.00394747
-0.43738821 0.01307442 0.00392569
-0.43579612 0.01299580 0.00390418
-0.43420551 0.01291740 0.00388287
-0.43261490 0.01283931 0.00386185
-0.43102429 0.01276152 0.00384110
-0.42943368 0.01268412 0.00382059
-0.42784307 0.01260714 0.00380033
-0.42625394 0.01253065 0.00378031
-0.42466333 0.01245462 0.00376052
-0.42307419 0.01237924 0.00374101
-0.42148358 0.01230437 0.00372168
-0.41989445 0.01223017 0.00370261
-0.41830532 0.01215661 0.00368379
-0.41671619 0.01208374 0.00366520
-0.41512853 0.01201156 0.00364684
-0.41353940 0.01194008 0.00362869
-0.41195175 0.01186930 0.00361075
-0.41036262 0.01179931 0.00359304
-0.40877496 0.01173008 0.00357557
-0.40718731 0.01166160 0.00355833
-0.40560114 0.01159389 0.00354126
-0.40401348 0.01152702 0.00352445
-0.40242731 0.01146092 0.00350780
-0.40084113 0.01139564 0.00349141
-0.39925496 0.01133121 0.00347521
-0.39766878 0.01126756 0.00345921
-0.39608261 0.01120478 0.00344339
-0.39449791 0.01114279 0.00342777
-0.39291321 0.01108170 0.00341237
-0.39132851 0.01102144 0.00339714
-0.38974382 0.01096202 0.00338210
-0.38816060 0.01090348 0.00336727
-0.38657738 0.01084579 0.00335261
-0.38499416 0.01078897 0.00333810
-0.38341094 0.01073302 0.00332375
-0.38182920 0.01067800 0.00330957
-0.38024598 0.01062392 0.00329556
-0.37866424 0.01057083 0.00328168
-0.37708398 0.01051873 0.00326786
-0.37550224 0.01046782 0.00325410
-0.37392198 0.01041827 0.00324034
-0.37234172 0.01037064 0.00322643
-0.37076145 0.01032649 0.00321253
-0.36918267 0.01028611 0.00319900
-0.36760388 0.01024675 0.00318568
-0.36602510 0.01020623 0.00317224
-0.36444780 0.01016467 0.00315894
-0.36286901 0.01012239 0.00314585
-0.36129171 0.01007961 0.00313289
-0.35971588 0.01003652 0.00312014
-0.35814005 0.00999323 0.00310758
-0.35656422 0.00994981 0.00309518
-0.35498840 0.00990635 0.00308294
-0.35341405 0.00986293 0.00307087
-0.35183970 0.00981959 0.00305895
-0.35026535 0.00977639 0.00304721
-0.34869248 0.00973336 0.00303562
-0.34711961 0.00969051 0.00302418
-0.34554674 0.00964789 0.00301292
-0.34397534 0.00960553 0.00300182
-0.34240395 0.00956347 0.00299092
-0.34083256 0.00952165 0.00298013
-0.33926264 0.00948014 0.00296952
-0.33769273 0.00943896 0.00295910
-0.33612429 0.00939808 0.00294881
-0.33455586 0.00935757 0.00293873
-0.33298742 0.00931738 0.00292877
-0.33142046 0.00927763 0.00291906
-0.32985350 0.00923822 0.00290944
-0.32828655 0.00919927 0.00290006
-0.32672107 0.00916071 0.00289082
-0.32515559 0.00912264 0.00288178
-0.32359159 0.00908500 0.00287286
-0.32202758 0.00904791 0.00286417
-0.32046358 0.00901133 0.00285560
-0.31890106 0.00897538 0.00284722
-0.31734002 0.00894010 0.00283899
-0.31577749 0.00890557 0.00283085
-0.31421793 0.00887193 0.00282278
-0.31265688 0.00883939 0.00281476
-0.31109731 0.00880823 0.00280667
-0.30953923 0.00877887 0.00279841
-0.30798114 0.00875201 0.00278972
-0.30642305 0.00872883 0.00278020
-0.30486644 0.00871310 0.00276944
-0.30330983 0.00871110 0.00275859
-0.30175470 0.00872105 0.00274879
-0.30019957 0.00873136 0.00273869
-0.29864591 0.00873613 0.00272775
-0.29709226 0.00873630 0.00271693
-0.29554008 0.00873235 0.00270612
-0.29398791 0.00872504 0.00269545
-0.29243721 0.00871483 0.00268478
-0.29088651 0.00870244 0.00267426
-0.28933730 0.00868813 0.00266377
-0.28778808 0.00867218 0.00265334
-0.28623886 0.00865487 0.00264297
-0.28469112 0.00863636 0.00263263
-0.28314485 0.00861678 0.00262228
-0.28159859 0.00859636 0.00261199
-0.28005381 0.00857518 0.00260169
-0.27850902 0.00855340 0.00259142
-0.27696572 0.00853108 0.00258112
-0.27542241 0.00850833 0.00257079
-0.27388059 0.00848528 0.00256049
-0.27234024 0.00846195 0.00255012
-0.27079989 0.00843846 0.00253974
-0.26925954 0.00841486 0.00252933
-0.26772067 0.00839118 0.00251885
-0.26618327 0.00836753 0.00250836
-0.26464588 0.00834389 0.00249775
-0.26310997 0.00832033 0.00248710
-0.26157405 0.00829685 0.00247635
-0.26003962 0.00827347 0.00246548
-0.25850518 0.00825026 0.00245458
-0.25697222 0.00822712 0.00244351
-0.25544074 0.00820408 0.00243239
-0.25390926 0.00818107 0.00242114
-0.25237926 0.00815801 0.00240980
-0.25084926 0.00813478 0.00239839
-0.24932074 0.00811121 0.00238698
-0.24779369 0.00808699 0.00237556
-0.24626665 0.00806177 0.00236431
-0.24474108 0.00803486 0.00235337
-0.24321552 0.00800550 0.00234308
-0.24169143 0.00797192 0.00233381
-0.24016882 0.00793218 0.00232668
-0.23864621 0.00788017 0.00232302
-0.23712508 0.00779820 0.00232131
-0.23560542 0.00767961 0.00231595
-0.23408577 0.00755704 0.00230823
-0.23256759 0.00746235 0.00230289
-0.23104942 0.00739507 0.00229827
-0.22953272 0.00734619 0.00229280
-0.22801750 0.00730988 0.00228676
-0.22650376 0.00728261 0.00228021
-0.22499002 0.00726193 0.00227320
-0.22347628 0.00724616 0.00226591
-0.22196550 0.00723396 0.00225831
-0.22045471 0.00722445 0.00225051
-0.21894541 0.00721693 0.00224252
-0.21743610 0.00721086 0.00223438
-0.21592827 0.00720582 0.00222607
-0.21442193 0.00720153 0.00221768
-0.21291705 0.00719769 0.00220912
-0.21141218 0.00719416 0.00220049
-0.20990879 0.00719074 0.00219174
-0.20840540 0.00718733 0.00218291
-0.20690496 0.00718379 0.00217398
-0.20540453 0.00718003 0.00216493
-0.20390557 0.00717598 0.00215581
-0.20240661 0.00717159 0.00214666
-0.20090913 0.00716669 0.00213740
-0.19941313 0.00716123 0.00212811
-0.19791861 0.00715504 0.00211878
-0.19642408 0.00714799 0.00210951
-0.19493104 0.00713979 0.00210035
-0.19343947 0.00713000 0.00209141
-0.19194791 0.00711759 0.00208285
-0.19045930 0.00710081 0.00207448
-0.18897069 0.00707918 0.00206602
-0.18748355 0.00705472 0.00205743
-0.18599642 0.00703042 0.00204892
-0.18451077 0.00700784 0.00204057
-0.18302659 0.00698670 0.00203227
-0.18154390 0.00696645 0.00202391
-0.18006268 0.00694698 0.00201554
-0.17858146 0.00692819 0.00200713
-0.17710172 0.00691006 0.00199869
